date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.09.15,131.379,133.092,130.610,132.430,346572,1,34657199653409,EURJPY,Pepperstone MT5
2017.09.18,132.381,133.430,132.359,133.367,263721,1,26372099736264,EURJPY,Pepperstone MT5
2017.09.19,133.313,134.174,133.231,133.856,334363,1,33436199665626,EURJPY,Pepperstone MT5
2017.09.20,133.840,134.104,133.256,133.423,315727,1,31572699684235,EURJPY,Pepperstone MT5
2017.09.21,133.436,134.377,133.401,134.321,311785,1,31178499688213,EURJPY,Pepperstone MT5
2017.09.22,134.282,134.407,133.501,133.791,287540,1,28753999712441,EURJPY,Pepperstone MT5
2017.09.25,133.435,134.238,131.916,132.380,317007,1,31700699682991,EURJPY,Pepperstone MT5
2017.09.26,132.366,132.598,131.747,132.364,309859,1,30985899690140,EURJPY,Pepperstone MT5
2017.09.27,132.353,132.746,132.088,132.482,321494,1,32149299678507,EURJPY,Pepperstone MT5
2017.09.28,132.492,132.887,132.289,132.410,306814,1,30681399693178,EURJPY,Pepperstone MT5
2017.09.29,132.375,133.115,132.302,132.889,259772,1,25977199740228,EURJPY,Pepperstone MT5
2017.10.02,132.823,133.069,132.190,132.292,259241,1,25924099740751,EURJPY,Pepperstone MT5
2017.10.03,132.267,132.887,132.178,132.526,254558,1,25455799745400,EURJPY,Pepperstone MT5
2017.10.04,132.526,132.839,132.245,132.601,249771,1,24976999750151,EURJPY,Pepperstone MT5
2017.10.05,132.577,132.776,131.842,132.107,236056,1,23605599763931,EURJPY,Pepperstone MT5
2017.10.06,132.110,132.769,131.976,132.196,278667,1,27866699721304,EURJPY,Pepperstone MT5
2017.10.09,132.060,132.497,131.862,132.302,170607,1,17060699829389,EURJPY,Pepperstone MT5
2017.10.10,132.273,132.870,132.230,132.785,267439,1,26743899732561,EURJPY,Pepperstone MT5
2017.10.11,132.769,133.495,132.455,133.431,252742,1,25274199747250,EURJPY,Pepperstone MT5
2017.10.12,133.391,133.490,132.793,132.851,232417,1,23241699767565,EURJPY,Pepperstone MT5
2017.10.13,132.808,132.936,132.141,132.203,245122,1,24512099754873,EURJPY,Pepperstone MT5
2017.10.16,132.023,132.389,131.659,132.337,201666,1,20166599798283,EURJPY,Pepperstone MT5
2017.10.17,132.320,132.374,131.844,132.013,225872,1,22587199774073,EURJPY,Pepperstone MT5
2017.10.18,131.997,133.280,131.963,133.117,240931,1,24093099759044,EURJPY,Pepperstone MT5
2017.10.19,133.108,133.623,132.473,133.376,295571,1,29557099704329,EURJPY,Pepperstone MT5
2017.10.20,133.357,133.964,133.287,133.718,282872,1,28287199717114,EURJPY,Pepperstone MT5
2017.10.23,133.957,134.129,133.101,133.275,246518,1,0,EURJPY,Pepperstone MT5
2017.10.24,133.268,134.194,133.182,133.962,260184,1,0,EURJPY,Pepperstone MT5
2017.10.25,133.952,134.498,133.756,134.356,308672,1,0,EURJPY,Pepperstone MT5
2017.10.26,134.350,134.492,132.658,132.829,294180,1,0,EURJPY,Pepperstone MT5
2017.10.27,132.773,132.952,131.751,131.970,289459,1,0,EURJPY,Pepperstone MT5
2017.10.30,131.994,132.287,131.456,131.869,216087,1,0,EURJPY,Pepperstone MT5
2017.10.31,131.847,132.567,131.508,132.340,230695,1,0,EURJPY,Pepperstone MT5
2017.11.01,132.332,132.841,132.328,132.676,224806,1,0,EURJPY,Pepperstone MT5
2017.11.02,132.666,133.149,132.563,133.011,281462,1,0,EURJPY,Pepperstone MT5
2017.11.03,133.001,133.024,132.398,132.437,213251,1,0,EURJPY,Pepperstone MT5
2017.11.06,132.451,133.119,132.005,132.084,217229,1,0,EURJPY,Pepperstone MT5
2017.11.07,132.088,132.413,131.841,132.058,229268,1,0,EURJPY,Pepperstone MT5
2017.11.08,132.065,132.169,131.397,132.031,212787,1,0,EURJPY,Pepperstone MT5
2017.11.09,132.016,132.263,131.519,131.973,296021,1,0,EURJPY,Pepperstone MT5
2017.11.10,131.965,132.551,131.952,132.450,232530,1,0,EURJPY,Pepperstone MT5
2017.11.13,132.302,132.626,131.931,132.547,200687,1,0,EURJPY,Pepperstone MT5
2017.11.14,132.546,133.829,132.482,133.770,228813,1,0,EURJPY,Pepperstone MT5
2017.11.15,133.773,133.880,132.970,133.028,294936,1,0,EURJPY,Pepperstone MT5
2017.11.16,133.048,133.454,132.757,133.055,237506,1,0,EURJPY,Pepperstone MT5
2017.11.17,133.071,133.158,132.053,132.210,253527,1,0,EURJPY,Pepperstone MT5
2017.11.20,132.084,132.468,131.167,132.088,267314,1,0,EURJPY,Pepperstone MT5
2017.11.21,132.106,132.271,131.576,132.015,213368,1,0,EURJPY,Pepperstone MT5
2017.11.22,132.015,132.081,131.432,131.455,227478,1,0,EURJPY,Pepperstone MT5
2017.11.23,131.459,131.881,131.230,131.807,176653,1,0,EURJPY,Pepperstone MT5
2017.11.24,131.742,133.239,131.732,133.119,191687,1,0,EURJPY,Pepperstone MT5
2017.11.27,132.993,133.222,132.078,132.189,247633,1,0,EURJPY,Pepperstone MT5
2017.11.28,132.191,132.570,131.722,131.972,274122,1,0,EURJPY,Pepperstone MT5
2017.11.29,131.977,132.800,131.897,132.594,282424,1,0,EURJPY,Pepperstone MT5
2017.11.30,132.582,134.139,132.518,133.948,295352,1,0,EURJPY,Pepperstone MT5
2017.12.04,133.908,134.051,133.379,133.421,296572,1,0,EURJPY,Pepperstone MT5
2017.12.05,133.397,133.745,133.009,133.125,248450,1,0,EURJPY,Pepperstone MT5
