date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.03.09,89.714,90.475,89.672,90.472,95319,0,0,CADJPY,Pepperstone MT5
2022.03.10,90.375,91.055,90.287,90.944,97322,0,0,CADJPY,Pepperstone MT5
2022.03.11,90.902,92.309,90.841,91.995,93127,0,0,CADJPY,Pepperstone MT5
2022.03.14,92.065,92.596,92.023,92.151,85931,0,0,CADJPY,Pepperstone MT5
2022.03.15,92.126,92.694,91.589,92.661,86195,0,0,CADJPY,Pepperstone MT5
2022.03.16,92.610,93.693,92.582,93.687,92818,0,0,CADJPY,Pepperstone MT5
2022.03.17,93.582,94.067,93.472,93.900,82588,0,0,CADJPY,Pepperstone MT5
2022.03.18,93.851,94.615,93.770,94.529,66327,0,0,CADJPY,Pepperstone MT5
2022.03.21,94.399,94.925,94.335,94.871,60897,0,0,CADJPY,Pepperstone MT5
2022.03.22,94.814,96.137,94.783,96.109,80068,0,0,CADJPY,Pepperstone MT5
2022.03.23,95.958,96.552,95.709,96.423,78491,0,0,CADJPY,Pepperstone MT5
2022.03.24,96.359,97.694,96.224,97.678,79417,0,0,CADJPY,Pepperstone MT5
2022.03.25,97.588,97.986,96.726,97.850,90589,0,0,CADJPY,Pepperstone MT5
2022.03.28,97.720,100.191,97.710,98.971,126592,0,0,CADJPY,Pepperstone MT5
2022.03.29,98.789,99.223,97.581,98.284,130283,0,0,CADJPY,Pepperstone MT5
2022.03.30,98.200,98.572,97.092,97.598,117484,0,0,CADJPY,Pepperstone MT5
2022.03.31,97.568,98.006,97.054,97.298,115930,0,0,CADJPY,Pepperstone MT5
2022.04.01,97.278,98.418,97.187,97.914,94434,0,0,CADJPY,Pepperstone MT5
2022.04.04,97.860,98.463,97.613,98.312,76430,0,0,CADJPY,Pepperstone MT5
2022.04.05,98.317,99.285,97.998,98.982,101367,0,0,CADJPY,Pepperstone MT5
2022.04.06,98.847,99.322,98.661,98.675,120261,0,0,CADJPY,Pepperstone MT5
2022.04.07,98.646,98.812,98.193,98.449,118224,0,0,CADJPY,Pepperstone MT5
2022.04.08,98.386,98.971,98.248,98.839,98097,0,0,CADJPY,Pepperstone MT5
2022.04.11,98.686,99.852,98.649,99.252,121329,0,0,CADJPY,Pepperstone MT5
2022.04.12,99.198,99.474,98.990,99.183,128786,0,0,CADJPY,Pepperstone MT5
2022.04.13,99.129,100.046,99.080,100.009,175692,0,0,CADJPY,Pepperstone MT5
2022.04.14,99.864,100.103,99.580,99.858,119594,0,0,CADJPY,Pepperstone MT5
2022.04.15,99.815,100.517,99.779,100.152,136713,0,0,CADJPY,Pepperstone MT5
2022.04.18,100.168,100.718,99.960,100.707,132303,0,0,CADJPY,Pepperstone MT5
2022.04.19,100.517,102.178,100.517,102.104,177197,0,0,CADJPY,Pepperstone MT5
2022.04.20,102.047,102.643,101.726,102.343,201899,0,0,CADJPY,Pepperstone MT5
2022.04.21,102.214,102.957,101.860,102.017,199488,0,0,CADJPY,Pepperstone MT5
2022.04.22,101.975,102.150,100.934,101.091,193710,0,0,CADJPY,Pepperstone MT5
2022.04.25,100.973,101.347,99.815,100.598,203150,0,0,CADJPY,Pepperstone MT5
2022.04.26,100.592,101.025,99.152,99.176,191800,0,0,CADJPY,Pepperstone MT5
2022.04.27,99.151,100.302,99.015,100.188,202462,0,0,CADJPY,Pepperstone MT5
2022.04.28,100.102,102.460,100.088,102.137,176684,0,0,CADJPY,Pepperstone MT5
2022.04.29,102.070,102.417,100.786,101.005,137662,0,0,CADJPY,Pepperstone MT5
2022.05.02,100.943,101.426,100.616,101.068,106970,0,0,CADJPY,Pepperstone MT5
2022.05.03,100.945,101.421,100.842,101.338,100552,0,0,CADJPY,Pepperstone MT5
2022.05.04,101.184,101.753,100.887,101.325,100738,0,0,CADJPY,Pepperstone MT5
2022.05.05,101.165,102.000,101.139,101.407,134876,0,0,CADJPY,Pepperstone MT5
2022.05.06,101.388,101.854,101.017,101.153,155949,0,0,CADJPY,Pepperstone MT5
2022.05.09,101.116,101.494,100.073,100.140,186867,0,0,CADJPY,Pepperstone MT5
2022.05.10,100.009,100.475,99.602,100.108,196973,0,0,CADJPY,Pepperstone MT5
2022.05.11,100.036,100.758,99.572,100.025,197109,0,0,CADJPY,Pepperstone MT5
2022.05.12,99.842,100.084,97.799,98.354,241703,0,0,CADJPY,Pepperstone MT5
2022.05.13,98.321,100.176,98.279,100.125,171539,0,0,CADJPY,Pepperstone MT5
2022.05.16,99.970,100.689,99.167,100.500,171731,0,0,CADJPY,Pepperstone MT5
2022.05.17,100.507,101.117,100.271,100.972,153643,0,0,CADJPY,Pepperstone MT5
2022.05.18,100.914,101.151,99.392,99.456,153918,0,0,CADJPY,Pepperstone MT5
2022.05.19,99.329,100.570,99.116,99.677,267034,0,0,CADJPY,Pepperstone MT5
2022.05.20,99.621,100.391,99.273,99.677,168943,0,0,CADJPY,Pepperstone MT5
2022.05.23,99.452,100.168,99.256,100.143,152810,0,0,CADJPY,Pepperstone MT5
2022.05.24,100.147,100.180,98.294,98.931,173300,0,0,CADJPY,Pepperstone MT5
2022.05.25,98.890,99.450,98.464,99.298,172794,0,0,CADJPY,Pepperstone MT5
2022.05.26,99.256,99.678,98.696,99.505,178894,0,0,CADJPY,Pepperstone MT5
2022.05.27,99.451,99.955,99.290,99.922,130013,0,0,CADJPY,Pepperstone MT5
2022.05.30,99.685,100.883,99.630,100.829,116989,0,0,CADJPY,Pepperstone MT5
2022.05.31,100.693,101.965,100.642,101.723,176085,0,0,CADJPY,Pepperstone MT5
2022.06.01,101.568,103.100,101.568,102.830,192410,0,0,CADJPY,Pepperstone MT5
2022.06.02,102.750,103.345,102.458,103.337,183629,0,0,CADJPY,Pepperstone MT5
2022.06.03,103.167,104.108,103.097,103.862,156894,0,0,CADJPY,Pepperstone MT5
2022.06.06,103.855,104.983,103.615,104.838,160134,0,0,CADJPY,Pepperstone MT5
2022.06.07,104.777,105.897,104.777,105.824,187433,0,0,CADJPY,Pepperstone MT5
2022.06.08,105.693,107.209,105.693,106.897,198446,0,0,CADJPY,Pepperstone MT5
2022.06.09,106.818,107.179,105.706,105.800,231880,0,0,CADJPY,Pepperstone MT5
2022.06.10,105.737,105.890,104.600,105.113,209405,0,0,CADJPY,Pepperstone MT5
2022.06.13,105.035,105.515,103.826,104.197,263069,0,0,CADJPY,Pepperstone MT5
2022.06.14,104.195,104.702,103.684,104.550,267203,0,0,CADJPY,Pepperstone MT5
2022.06.15,104.475,104.671,103.479,103.800,227542,0,0,CADJPY,Pepperstone MT5
2022.06.16,103.799,104.539,101.657,102.113,209493,0,0,CADJPY,Pepperstone MT5
2022.06.17,102.020,104.012,101.986,103.583,219526,0,0,CADJPY,Pepperstone MT5
2022.06.20,103.509,104.151,103.459,104.018,156002,0,0,CADJPY,Pepperstone MT5
2022.06.21,104.018,105.845,103.924,105.795,160290,0,0,CADJPY,Pepperstone MT5
2022.06.22,105.795,105.816,104.589,105.206,165126,0,0,CADJPY,Pepperstone MT5
2022.06.23,105.197,105.204,103.527,103.850,175060,0,0,CADJPY,Pepperstone MT5
2022.06.24,103.845,104.892,103.496,104.841,159559,0,0,CADJPY,Pepperstone MT5
2022.06.27,104.713,105.240,104.202,105.225,167850,0,0,CADJPY,Pepperstone MT5
2022.06.28,105.219,106.237,104.951,105.746,172596,0,0,CADJPY,Pepperstone MT5
2022.06.29,105.627,106.437,105.443,105.901,288824,0,0,CADJPY,Pepperstone MT5
2022.06.30,105.927,106.087,105.138,105.425,193336,0,0,CADJPY,Pepperstone MT5
2022.07.01,105.283,105.661,104.157,104.971,200918,0,0,CADJPY,Pepperstone MT5
2022.07.04,104.911,105.583,104.479,105.418,115093,0,0,CADJPY,Pepperstone MT5
2022.07.05,105.486,106.131,103.649,104.290,173091,0,0,CADJPY,Pepperstone MT5
2022.07.06,104.257,104.384,103.363,104.278,199055,0,0,CADJPY,Pepperstone MT5
2022.07.07,104.278,104.871,103.869,104.864,131101,0,0,CADJPY,Pepperstone MT5
2022.07.08,104.833,105.221,104.104,105.195,157547,0,0,CADJPY,Pepperstone MT5
2022.07.11,104.930,105.843,104.919,105.659,147259,0,0,CADJPY,Pepperstone MT5
2022.07.12,105.618,105.758,104.636,105.091,157958,0,0,CADJPY,Pepperstone MT5
2022.07.13,105.103,106.305,104.898,105.882,223560,0,0,CADJPY,Pepperstone MT5
2022.07.14,105.884,106.930,105.273,105.914,283499,0,0,CADJPY,Pepperstone MT5
2022.07.15,105.863,106.472,105.489,106.337,227806,0,0,CADJPY,Pepperstone MT5
2022.07.18,106.349,107.014,106.118,106.372,193059,0,0,CADJPY,Pepperstone MT5
2022.07.19,106.272,107.407,106.141,107.352,200817,0,0,CADJPY,Pepperstone MT5
2022.07.20,107.339,107.558,106.976,107.335,184040,0,0,CADJPY,Pepperstone MT5
2022.07.21,107.340,107.653,106.672,106.742,257492,0,0,CADJPY,Pepperstone MT5
2022.07.22,106.708,107.060,105.262,105.354,223466,0,0,CADJPY,Pepperstone MT5
2022.07.25,105.263,106.487,105.061,106.358,208950,0,0,CADJPY,Pepperstone MT5
2022.07.26,106.278,106.633,105.848,106.269,183209,0,0,CADJPY,Pepperstone MT5
2022.07.27,106.158,106.638,106.122,106.517,160877,0,0,CADJPY,Pepperstone MT5
2022.07.28,106.326,106.499,104.577,104.809,238114,0,0,CADJPY,Pepperstone MT5
2022.07.29,104.817,105.159,103.549,104.092,180730,0,0,CADJPY,Pepperstone MT5
2022.08.01,103.953,104.229,102.431,102.508,193915,0,0,CADJPY,Pepperstone MT5
2022.08.02,102.403,103.479,101.412,103.384,218579,0,0,CADJPY,Pepperstone MT5
2022.08.03,103.369,104.578,102.879,104.238,203658,0,0,CADJPY,Pepperstone MT5
2022.08.04,104.200,104.709,103.244,103.250,196332,0,0,CADJPY,Pepperstone MT5
2022.08.05,103.216,104.739,102.955,104.339,176665,0,0,CADJPY,Pepperstone MT5
2022.08.08,104.341,105.042,104.221,105.024,148125,0,0,CADJPY,Pepperstone MT5
2022.08.09,104.886,105.086,104.618,104.875,143162,0,0,CADJPY,Pepperstone MT5
2022.08.10,104.688,104.952,103.248,103.998,153917,0,0,CADJPY,Pepperstone MT5
2022.08.11,103.970,104.333,103.228,104.197,166189,0,0,CADJPY,Pepperstone MT5
2022.08.12,104.151,104.723,104.089,104.503,135743,0,0,CADJPY,Pepperstone MT5
2022.08.15,104.373,104.557,102.590,103.307,117961,0,0,CADJPY,Pepperstone MT5
2022.08.16,103.273,104.659,102.904,104.513,134901,0,0,CADJPY,Pepperstone MT5
