date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2010.11.25,1.34636,1.35088,1.34311,1.34753,77368,60,0,EURCAD,Pepperstone MT5
2010.11.26,1.34752,1.35480,1.34298,1.35210,87234,60,0,EURCAD,Pepperstone MT5
2010.11.27,1.35204,1.35207,1.35157,1.35158,6,136,0,EURCAD,Pepperstone MT5
2010.11.29,1.35195,1.35289,1.33484,1.33587,90700,60,0,EURCAD,Pepperstone MT5
2010.11.30,1.33578,1.33904,1.32584,1.33166,102782,60,0,EURCAD,Pepperstone MT5
2010.12.01,1.33158,1.33931,1.33035,1.33547,101456,60,0,EURCAD,Pepperstone MT5
2010.12.02,1.33553,1.33969,1.32039,1.32382,102888,60,0,EURCAD,Pepperstone MT5
2010.12.03,1.32380,1.34701,1.32355,1.34633,92436,60,0,EURCAD,Pepperstone MT5
2010.12.04,1.34634,1.34636,1.34606,1.34607,8,135,0,EURCAD,Pepperstone MT5
2010.12.06,1.34496,1.34628,1.33437,1.33765,85673,60,0,EURCAD,Pepperstone MT5
2010.12.07,1.33764,1.34501,1.33504,1.34192,93011,60,0,EURCAD,Pepperstone MT5
2010.12.08,1.34193,1.34212,1.33416,1.34083,94494,60,0,EURCAD,Pepperstone MT5
2010.12.09,1.34084,1.34477,1.33019,1.33741,95841,60,0,EURCAD,Pepperstone MT5
2010.12.10,1.33741,1.34015,1.33139,1.33474,78939,36,0,EURCAD,Pepperstone MT5
2010.12.11,1.33469,1.33469,1.33416,1.33416,21,135,0,EURCAD,Pepperstone MT5
2010.12.13,1.33339,1.35184,1.33059,1.34876,76500,60,0,EURCAD,Pepperstone MT5
2010.12.14,1.34877,1.35753,1.34427,1.34543,80560,46,0,EURCAD,Pepperstone MT5
2010.12.15,1.34545,1.34556,1.32543,1.32735,91058,25,0,EURCAD,Pepperstone MT5
2010.12.16,1.32731,1.33299,1.32577,1.33178,82860,10,0,EURCAD,Pepperstone MT5
2010.12.17,1.33169,1.34441,1.32799,1.33658,89563,60,0,EURCAD,Pepperstone MT5
2010.12.18,1.33659,1.33667,1.33659,1.33667,3,135,0,EURCAD,Pepperstone MT5
2010.12.20,1.33276,1.33975,1.32879,1.33456,85195,40,0,EURCAD,Pepperstone MT5
2010.12.21,1.33455,1.34340,1.33077,1.33150,87544,40,0,EURCAD,Pepperstone MT5
2010.12.22,1.33170,1.33563,1.32514,1.32685,82229,40,0,EURCAD,Pepperstone MT5
2010.12.23,1.32687,1.33069,1.31873,1.32302,73897,40,0,EURCAD,Pepperstone MT5
2010.12.24,1.32301,1.32656,1.31788,1.32262,36648,40,0,EURCAD,Pepperstone MT5
2010.12.25,1.32261,1.32262,1.32251,1.32251,5,145,0,EURCAD,Pepperstone MT5
2010.12.27,1.32217,1.32722,1.32044,1.32479,61059,40,0,EURCAD,Pepperstone MT5
2010.12.28,1.32478,1.33327,1.30858,1.31224,72877,40,0,EURCAD,Pepperstone MT5
2010.12.29,1.31225,1.32379,1.30867,1.32296,67533,44,0,EURCAD,Pepperstone MT5
2010.12.30,1.32295,1.33099,1.32114,1.32841,68179,40,0,EURCAD,Pepperstone MT5
2010.12.31,1.32868,1.33735,1.32603,1.33503,55355,43,0,EURCAD,Pepperstone MT5
2011.01.03,1.32560,1.32710,1.31599,1.32710,69664,40,0,EURCAD,Pepperstone MT5
2011.01.04,1.32712,1.33523,1.32246,1.32806,92342,40,0,EURCAD,Pepperstone MT5
2011.01.05,1.32807,1.32891,1.30696,1.30903,92643,40,0,EURCAD,Pepperstone MT5
2011.01.06,1.30893,1.31110,1.29494,1.29519,81345,40,0,EURCAD,Pepperstone MT5
2011.01.07,1.29520,1.29919,1.27898,1.28150,94311,40,0,EURCAD,Pepperstone MT5
2011.01.08,1.28149,1.28168,1.28149,1.28168,8,135,0,EURCAD,Pepperstone MT5
2011.01.10,1.28019,1.28895,1.27750,1.28596,81229,40,0,EURCAD,Pepperstone MT5
2011.01.11,1.28591,1.28881,1.28096,1.28454,89266,40,0,EURCAD,Pepperstone MT5
2011.01.12,1.28450,1.29860,1.27760,1.29378,94463,40,0,EURCAD,Pepperstone MT5
2011.01.13,1.29382,1.32208,1.29138,1.32134,90063,40,0,EURCAD,Pepperstone MT5
2011.01.14,1.32132,1.33713,1.31829,1.32642,90387,40,0,EURCAD,Pepperstone MT5
2011.01.15,1.32638,1.32638,1.32607,1.32607,9,145,0,EURCAD,Pepperstone MT5
2011.01.17,1.32039,1.32171,1.30896,1.31136,72892,34,0,EURCAD,Pepperstone MT5
2011.01.18,1.31136,1.33165,1.30857,1.32642,97374,40,0,EURCAD,Pepperstone MT5
2011.01.19,1.32643,1.34355,1.32594,1.34093,98017,16,0,EURCAD,Pepperstone MT5
2011.01.20,1.34095,1.35102,1.33785,1.34308,104811,40,0,EURCAD,Pepperstone MT5
2011.01.21,1.34308,1.35493,1.34027,1.35220,100161,41,0,EURCAD,Pepperstone MT5
2011.01.22,1.35219,1.35219,1.35213,1.35213,3,145,0,EURCAD,Pepperstone MT5
2011.01.24,1.35214,1.36003,1.34938,1.35439,90984,40,0,EURCAD,Pepperstone MT5
2011.01.25,1.35440,1.36693,1.35048,1.36295,103076,40,0,EURCAD,Pepperstone MT5
2011.01.26,1.36296,1.36576,1.35941,1.36241,97072,21,0,EURCAD,Pepperstone MT5
2011.01.27,1.36242,1.37060,1.35920,1.36375,98362,9,0,EURCAD,Pepperstone MT5
2011.01.28,1.36380,1.36790,1.35751,1.36220,97694,19,0,EURCAD,Pepperstone MT5
