date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.05.24,33075.9,33118.5,32747.5,32809.9,90587,24,0,US30,Pepperstone MT5
2023.05.25,32801.1,32873.2,32582.9,32760.1,98129,24,0,US30,Pepperstone MT5
2023.05.26,32758.0,33167.4,32685.1,33111.3,81102,24,0,US30,Pepperstone MT5
2023.05.29,33239.3,33253.3,33117.9,33132.5,23138,24,0,US30,Pepperstone MT5
2023.05.30,33156.2,33186.4,32887.8,33008.0,84111,24,0,US30,Pepperstone MT5
2023.05.31,33000.5,33006.0,32728.7,32892.3,86006,24,0,US30,Pepperstone MT5
2023.06.01,32849.8,33173.0,32681.0,33092.6,81475,24,0,US30,Pepperstone MT5
2023.06.02,33090.1,33805.1,33067.6,33758.0,77668,24,0,US30,Pepperstone MT5
2023.06.05,33806.4,33864.5,33571.3,33585.4,190261,24,0,US30,Pepperstone MT5
2023.06.06,33581.2,33652.3,33424.5,33588.4,179804,24,0,US30,Pepperstone MT5
2023.06.07,33585.2,33726.2,33523.1,33690.5,183072,24,0,US30,Pepperstone MT5
2023.06.08,33682.4,33887.4,33615.2,33824.8,167708,24,0,US30,Pepperstone MT5
2023.06.09,33821.0,33983.5,33725.6,33882.5,165270,24,0,US30,Pepperstone MT5
2023.06.12,33891.8,34094.4,33887.5,34083.6,129289,24,0,US30,Pepperstone MT5
2023.06.13,34079.8,34328.9,34053.5,34239.5,142127,24,0,US30,Pepperstone MT5
2023.06.14,34236.0,34236.0,33795.1,33995.8,126870,24,0,US30,Pepperstone MT5
2023.06.15,34003.0,34518.4,33883.0,34412.8,182147,24,0,US30,Pepperstone MT5
2023.06.16,34407.8,34587.9,34285.0,34307.7,180564,24,0,US30,Pepperstone MT5
2023.06.19,34307.7,34341.1,34187.5,34241.5,65628,24,0,US30,Pepperstone MT5
2023.06.20,34241.5,34269.0,33919.6,34046.9,164648,24,0,US30,Pepperstone MT5
2023.06.21,34046.7,34111.3,33885.8,33971.0,160878,24,0,US30,Pepperstone MT5
2023.06.22,33970.6,34004.9,33829.5,33970.5,163502,24,0,US30,Pepperstone MT5
2023.06.23,33966.3,33978.0,33624.2,33704.5,165170,24,0,US30,Pepperstone MT5
2023.06.26,33722.8,33822.1,33608.9,33748.0,168219,24,0,US30,Pepperstone MT5
2023.06.27,33748.3,33987.2,33657.0,33924.2,162051,24,0,US30,Pepperstone MT5
2023.06.28,33922.3,33978.3,33757.3,33909.0,165677,24,0,US30,Pepperstone MT5
2023.06.29,33900.4,34154.1,33820.5,34101.0,164410,24,0,US30,Pepperstone MT5
2023.06.30,34091.3,34476.9,34084.6,34385.7,142605,24,0,US30,Pepperstone MT5
2023.07.03,34430.2,34475.6,34297.8,34437.8,99743,24,0,US30,Pepperstone MT5
2023.07.04,34408.6,34443.5,34377.2,34388.4,44157,24,0,US30,Pepperstone MT5
2023.07.05,34388.4,34415.0,34223.6,34287.9,139813,24,0,US30,Pepperstone MT5
2023.07.06,34282.9,34283.4,33756.3,33903.1,158393,24,0,US30,Pepperstone MT5
2023.07.07,33903.4,34033.5,33709.2,33738.1,158271,24,0,US30,Pepperstone MT5
2023.07.10,33738.2,33973.1,33608.5,33954.0,163465,20,0,US30,Pepperstone MT5
2023.07.11,33953.6,34304.7,33871.2,34254.9,161732,20,0,US30,Pepperstone MT5
2023.07.12,34255.6,34607.9,34228.3,34385.7,158714,20,0,US30,Pepperstone MT5
2023.07.13,34381.6,34497.0,34365.7,34378.1,136397,20,0,US30,Pepperstone MT5
2023.07.14,34375.3,34614.3,34321.9,34488.6,161556,20,0,US30,Pepperstone MT5
2023.07.17,34488.6,34693.1,34424.2,34583.4,146453,20,0,US30,Pepperstone MT5
2023.07.18,34585.4,35021.3,34539.6,34977.4,164239,20,0,US30,Pepperstone MT5
2023.07.19,34973.1,35261.9,34956.2,35081.5,175331,20,0,US30,Pepperstone MT5
2023.07.20,35078.9,35392.7,35037.2,35257.0,183499,20,0,US30,Pepperstone MT5
