date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.11.27,169.271,169.573,168.729,168.872,105395,2,0,CHFJPY,Pepperstone MT5
2023.11.28,168.818,168.945,167.835,167.941,149731,2,0,CHFJPY,Pepperstone MT5
2023.11.29,167.965,168.692,167.392,168.466,150502,2,0,CHFJPY,Pepperstone MT5
2023.11.30,168.219,170.221,168.028,169.338,151317,2,0,CHFJPY,Pepperstone MT5
2023.12.01,169.236,169.570,168.665,168.889,148686,2,0,CHFJPY,Pepperstone MT5
2023.12.04,168.667,168.862,167.719,168.666,151293,2,0,CHFJPY,Pepperstone MT5
2023.12.05,168.541,168.904,167.714,168.167,135672,2,0,CHFJPY,Pepperstone MT5
2023.12.06,167.981,168.642,167.839,168.378,125982,2,0,CHFJPY,Pepperstone MT5
2023.12.07,168.269,168.416,162.126,164.688,189745,2,0,CHFJPY,Pepperstone MT5
2023.12.08,164.542,165.370,162.936,164.732,200181,2,0,CHFJPY,Pepperstone MT5
2023.12.11,164.503,166.685,164.474,166.385,143606,2,0,CHFJPY,Pepperstone MT5
2023.12.12,166.226,166.412,165.590,166.178,134503,2,0,CHFJPY,Pepperstone MT5
2023.12.13,166.210,166.654,163.888,163.921,172699,2,0,CHFJPY,Pepperstone MT5
2023.12.14,163.865,164.111,162.136,163.476,229237,2,0,CHFJPY,Pepperstone MT5
2023.12.15,163.538,164.204,163.028,163.356,178961,2,0,CHFJPY,Pepperstone MT5
2023.12.18,163.300,164.928,163.178,164.668,127310,2,0,CHFJPY,Pepperstone MT5
2023.12.19,164.661,167.351,164.041,167.035,150156,2,0,CHFJPY,Pepperstone MT5
2023.12.20,167.017,167.354,165.903,166.390,120930,2,0,CHFJPY,Pepperstone MT5
2023.12.21,166.193,166.378,165.616,165.943,128412,2,0,CHFJPY,Pepperstone MT5
2023.12.22,165.948,166.666,165.696,166.452,117106,2,0,CHFJPY,Pepperstone MT5
2023.12.26,166.272,166.987,165.896,166.760,64567,2,0,CHFJPY,Pepperstone MT5
2023.12.27,166.634,168.801,166.624,168.225,99731,2,0,CHFJPY,Pepperstone MT5
2023.12.28,168.178,168.878,167.281,167.372,121186,2,0,CHFJPY,Pepperstone MT5
2023.12.29,167.317,169.311,167.199,167.673,119977,2,0,CHFJPY,Pepperstone MT5
2024.01.02,167.604,167.921,166.791,166.998,141905,2,0,CHFJPY,Pepperstone MT5
2024.01.03,166.956,168.858,166.844,168.751,170464,2,0,CHFJPY,Pepperstone MT5
2024.01.04,168.634,170.423,168.213,170.120,159099,2,0,CHFJPY,Pepperstone MT5
2024.01.05,170.029,170.801,169.809,170.043,176745,2,0,CHFJPY,Pepperstone MT5
2024.01.08,170.196,170.237,169.326,170.069,132079,2,0,CHFJPY,Pepperstone MT5
2024.01.09,169.990,170.150,168.867,169.498,142394,2,0,CHFJPY,Pepperstone MT5
2024.01.10,169.359,171.335,169.280,171.310,125272,2,0,CHFJPY,Pepperstone MT5
