date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.03.08,0.99139,0.99980,0.98774,0.99741,168195,43,146156144000,AUDCAD,Pepperstone MT5
2016.03.09,0.99739,1.00517,0.99065,0.99171,178912,43,161779551000,AUDCAD,Pepperstone MT5
2016.03.10,0.99169,0.99614,0.98879,0.99398,191650,43,143914535000,AUDCAD,Pepperstone MT5
2016.03.11,0.99397,1.00136,0.99114,1.00013,166852,43,143068464000,AUDCAD,Pepperstone MT5
2016.03.12,1.00012,1.00031,0.99861,0.99902,2888,43,1945200000,AUDCAD,Pepperstone MT5
2016.03.14,0.99834,1.00308,0.99407,0.99591,158163,38,143988241000,AUDCAD,Pepperstone MT5
2016.03.15,0.99536,1.00009,0.99411,0.99566,168090,28,174964493000,AUDCAD,Pepperstone MT5
2016.03.16,0.99511,0.99819,0.98859,0.98883,157063,43,152411791000,AUDCAD,Pepperstone MT5
2016.03.17,0.98857,0.99662,0.98833,0.99219,196976,43,171359623000,AUDCAD,Pepperstone MT5
2016.03.18,0.99214,0.99589,0.98626,0.98839,162730,43,146852378000,AUDCAD,Pepperstone MT5
2016.03.21,0.98894,0.99467,0.98853,0.99253,166769,43,155352849000,AUDCAD,Pepperstone MT5
2016.03.22,0.99262,0.99612,0.98994,0.99412,162137,43,150554245000,AUDCAD,Pepperstone MT5
2016.03.23,0.99420,0.99776,0.99024,0.99426,162553,43,145439081000,AUDCAD,Pepperstone MT5
2016.03.24,0.99406,0.99901,0.99089,0.99678,156737,43,139617893000,AUDCAD,Pepperstone MT5
2016.03.25,0.99649,0.99771,0.99382,0.99507,47547,43,45179297000,AUDCAD,Pepperstone MT5
2016.03.28,0.99634,0.99801,0.99275,0.99432,95430,43,100125831000,AUDCAD,Pepperstone MT5
2016.03.29,0.99430,0.99904,0.98886,0.99807,162861,42,135502023000,AUDCAD,Pepperstone MT5
2016.03.30,0.99807,1.00101,0.99255,0.99405,197637,26,167921681000,AUDCAD,Pepperstone MT5
2016.03.31,0.99407,0.99697,0.98939,0.99525,175738,43,139181939000,AUDCAD,Pepperstone MT5
2016.04.01,0.99525,1.00234,0.99439,0.99935,165091,27,140260557000,AUDCAD,Pepperstone MT5
2016.04.02,0.99935,1.00026,0.99843,0.99889,3262,43,3089150000,AUDCAD,Pepperstone MT5
2016.04.04,0.99909,1.00061,0.99168,0.99348,145989,43,135287071000,AUDCAD,Pepperstone MT5
2016.04.05,0.99350,0.99754,0.98949,0.99138,183007,43,163211365000,AUDCAD,Pepperstone MT5
2016.04.06,0.99141,0.99611,0.98977,0.99556,175013,35,139398927000,AUDCAD,Pepperstone MT5
2016.04.07,0.99553,0.99677,0.98531,0.98648,179249,34,146942113000,AUDCAD,Pepperstone MT5
2016.04.08,0.98648,0.98936,0.98085,0.98174,178255,38,161483442000,AUDCAD,Pepperstone MT5
2016.04.09,0.98174,0.98201,0.97783,0.97783,2976,43,3078998000,AUDCAD,Pepperstone MT5
2016.04.11,0.97954,0.98460,0.97896,0.97954,184188,43,156581573000,AUDCAD,Pepperstone MT5
2016.04.12,0.97952,0.98687,0.97859,0.98018,186196,43,172228940000,AUDCAD,Pepperstone MT5
2016.04.13,0.98020,0.98445,0.97508,0.98063,192456,27,160847719000,AUDCAD,Pepperstone MT5
2016.04.14,0.98065,0.99060,0.97920,0.98820,174539,43,157982756000,AUDCAD,Pepperstone MT5
2016.04.15,0.98819,0.99261,0.98516,0.99015,167740,34,139214708000,AUDCAD,Pepperstone MT5
2016.04.16,0.99014,0.99059,0.98915,0.98944,3475,43,4008150000,AUDCAD,Pepperstone MT5
2016.04.18,0.99026,0.99605,0.98923,0.99130,184375,43,165951480000,AUDCAD,Pepperstone MT5
2016.04.19,0.99131,0.99415,0.98661,0.98956,172614,43,160307031000,AUDCAD,Pepperstone MT5
2016.04.20,0.98957,0.99168,0.98464,0.98519,175171,28,147969263000,AUDCAD,Pepperstone MT5
2016.04.21,0.98520,0.99014,0.98446,0.98500,166568,43,142201159000,AUDCAD,Pepperstone MT5
2016.04.22,0.98500,0.98781,0.97610,0.97698,172029,31,148733457000,AUDCAD,Pepperstone MT5
2016.04.23,0.97701,0.97718,0.97591,0.97659,2440,43,1660850000,AUDCAD,Pepperstone MT5
2016.04.25,0.97377,0.97942,0.97326,0.97739,142478,20,137883341000,AUDCAD,Pepperstone MT5
2016.04.26,0.97736,0.98079,0.97584,0.97619,147362,43,139240688000,AUDCAD,Pepperstone MT5
2016.04.27,0.97622,0.97801,0.95504,0.95575,160925,43,166237398000,AUDCAD,Pepperstone MT5
2016.04.28,0.95574,0.96002,0.95378,0.95694,178678,43,166363360000,AUDCAD,Pepperstone MT5
2016.04.29,0.95690,0.95997,0.95232,0.95389,168051,30,156155303000,AUDCAD,Pepperstone MT5
2016.04.30,0.95389,0.95505,0.95289,0.95425,2736,43,2383750000,AUDCAD,Pepperstone MT5
2016.05.02,0.95352,0.96105,0.95231,0.96028,143094,43,154076173000,AUDCAD,Pepperstone MT5
2016.05.03,0.96029,0.96529,0.94524,0.95183,181987,22,168446431000,AUDCAD,Pepperstone MT5
2016.05.04,0.95183,0.96145,0.95069,0.95931,171136,43,168811246000,AUDCAD,Pepperstone MT5
2016.05.05,0.95931,0.96272,0.95789,0.96004,148747,43,159643566000,AUDCAD,Pepperstone MT5
2016.05.06,0.96006,0.96154,0.94379,0.95149,155184,43,166449287000,AUDCAD,Pepperstone MT5
2016.05.07,0.95147,0.95147,0.94943,0.94957,2216,43,2851250000,AUDCAD,Pepperstone MT5
2016.05.09,0.95211,0.95458,0.94719,0.94729,137199,43,151101566000,AUDCAD,Pepperstone MT5
2016.05.10,0.94729,0.95415,0.94644,0.95085,137403,43,141442287000,AUDCAD,Pepperstone MT5
2016.05.11,0.95087,0.95354,0.94668,0.94759,132273,43,142258126000,AUDCAD,Pepperstone MT5
2016.05.12,0.94759,0.94814,0.93744,0.93981,133453,22,159033964000,AUDCAD,Pepperstone MT5
2016.05.13,0.93982,0.94153,0.93594,0.94004,120619,43,138820350000,AUDCAD,Pepperstone MT5
2016.05.14,0.94006,0.94027,0.93944,0.93970,2022,43,2053500000,AUDCAD,Pepperstone MT5
2016.05.16,0.93782,0.94373,0.93782,0.94002,99814,43,116427531000,AUDCAD,Pepperstone MT5
2016.05.17,0.94002,0.94864,0.93920,0.94527,126515,43,142582598000,AUDCAD,Pepperstone MT5
2016.05.18,0.94527,0.94593,0.93865,0.94102,142593,43,145939408000,AUDCAD,Pepperstone MT5
2016.05.19,0.94102,0.94706,0.93964,0.94634,152650,43,149984856000,AUDCAD,Pepperstone MT5
2016.05.20,0.94631,0.94979,0.94524,0.94770,119844,30,122968735000,AUDCAD,Pepperstone MT5
2016.05.21,0.94768,0.94806,0.94665,0.94665,1935,43,1561150000,AUDCAD,Pepperstone MT5
2016.05.23,0.94578,0.95097,0.94530,0.94927,111996,43,125057652000,AUDCAD,Pepperstone MT5
2016.05.24,0.94926,0.95001,0.93998,0.94345,123854,43,124825138000,AUDCAD,Pepperstone MT5
2016.05.25,0.94345,0.94515,0.93716,0.93750,119447,30,123681057000,AUDCAD,Pepperstone MT5
2016.05.26,0.93750,0.93787,0.93235,0.93626,118577,43,138828941000,AUDCAD,Pepperstone MT5
2016.05.27,0.93624,0.94223,0.93531,0.93631,108584,21,114005627000,AUDCAD,Pepperstone MT5
2016.05.28,0.93633,0.93682,0.93499,0.93579,2187,45,2256980000,AUDCAD,Pepperstone MT5
2016.05.30,0.93480,0.93874,0.93420,0.93739,85038,43,90145415000,AUDCAD,Pepperstone MT5
2016.05.31,0.93739,0.94856,0.93671,0.94720,124074,43,125929019000,AUDCAD,Pepperstone MT5
2016.06.01,0.94724,0.95256,0.94479,0.94813,137649,43,147406659000,AUDCAD,Pepperstone MT5
2016.06.02,0.94813,0.94935,0.94351,0.94664,125378,20,122789977000,AUDCAD,Pepperstone MT5
2016.06.03,0.94665,0.95341,0.94379,0.95326,124796,43,131506198000,AUDCAD,Pepperstone MT5
2016.06.04,0.95326,0.95359,0.95235,0.95265,1993,45,1667192000,AUDCAD,Pepperstone MT5
2016.06.06,0.95302,0.95416,0.94361,0.94363,118473,43,122963451000,AUDCAD,Pepperstone MT5
2016.06.07,0.94365,0.95437,0.94328,0.95208,118602,43,116424343000,AUDCAD,Pepperstone MT5
2016.06.08,0.95205,0.95229,0.94484,0.94902,124782,43,132599376000,AUDCAD,Pepperstone MT5
2016.06.09,0.94900,0.95153,0.94439,0.94569,130110,20,150000829000,AUDCAD,Pepperstone MT5
2016.06.10,0.94569,0.94599,0.93877,0.94076,127925,43,134128131000,AUDCAD,Pepperstone MT5
2016.06.11,0.94076,0.94233,0.94059,0.94225,2286,43,2557749000,AUDCAD,Pepperstone MT5
2016.06.13,0.94231,0.94709,0.94114,0.94572,129878,24,134664310000,AUDCAD,Pepperstone MT5
2016.06.14,0.94571,0.94961,0.94184,0.94552,135080,43,130533899000,AUDCAD,Pepperstone MT5
2016.06.15,0.94552,0.95860,0.94394,0.95687,141309,43,139772952000,AUDCAD,Pepperstone MT5
2016.06.16,0.95687,0.95888,0.95086,0.95454,163572,43,159936464000,AUDCAD,Pepperstone MT5
2016.06.17,0.95454,0.95599,0.94962,0.95227,140274,36,138031798000,AUDCAD,Pepperstone MT5
2016.06.18,0.95227,0.95332,0.95078,0.95078,2189,46,2456099000,AUDCAD,Pepperstone MT5
2016.06.20,0.95415,0.95814,0.95197,0.95444,116428,43,117931442000,AUDCAD,Pepperstone MT5
2016.06.21,0.95442,0.95949,0.95348,0.95502,113522,43,106961820000,AUDCAD,Pepperstone MT5
2016.06.22,0.95502,0.96321,0.95327,0.96318,109171,37,108307055000,AUDCAD,Pepperstone MT5
2016.06.23,0.96317,0.97267,0.96181,0.97144,137973,43,118091611000,AUDCAD,Pepperstone MT5
2016.06.24,0.97144,0.97496,0.94929,0.97000,191589,43,172977258000,AUDCAD,Pepperstone MT5
2016.06.25,0.97002,0.97231,0.96891,0.97021,3728,43,5060400000,AUDCAD,Pepperstone MT5
2016.06.27,0.96604,0.96964,0.95917,0.96042,178209,43,142349117000,AUDCAD,Pepperstone MT5
2016.06.28,0.96039,0.96619,0.95729,0.96244,145000,43,128055790000,AUDCAD,Pepperstone MT5
2016.06.29,0.96246,0.96883,0.96065,0.96466,132954,43,106116147000,AUDCAD,Pepperstone MT5
2016.06.30,0.96464,0.96893,0.95773,0.96330,160978,43,143617988000,AUDCAD,Pepperstone MT5
2016.07.02,0.96700,0.96796,0.96659,0.96776,1334,43,1228999000,AUDCAD,Pepperstone MT5
2016.07.04,0.96144,0.96945,0.96089,0.96883,98222,43,110516573000,AUDCAD,Pepperstone MT5
2016.07.05,0.96881,0.97140,0.96450,0.97007,136046,43,131478220000,AUDCAD,Pepperstone MT5
2016.07.06,0.97008,0.97815,0.96516,0.97427,170032,20,153889112000,AUDCAD,Pepperstone MT5
2016.07.07,0.97428,0.97605,0.96664,0.97286,158527,43,148129279000,AUDCAD,Pepperstone MT5
2016.07.08,0.97286,0.98880,0.97096,0.98622,146083,40,127703843000,AUDCAD,Pepperstone MT5
2016.07.09,0.98618,0.98729,0.98596,0.98636,2447,43,2444450000,AUDCAD,Pepperstone MT5
2016.07.11,0.98639,0.98947,0.98424,0.98818,139424,43,121046429000,AUDCAD,Pepperstone MT5
2016.07.12,0.98812,0.99643,0.98755,0.99376,140012,40,121910411000,AUDCAD,Pepperstone MT5
2016.07.13,0.99374,0.99684,0.98574,0.98748,144209,43,124371061000,AUDCAD,Pepperstone MT5
2016.07.14,0.98748,0.98920,0.98262,0.98413,139945,43,122972965000,AUDCAD,Pepperstone MT5
2016.07.15,0.98410,0.98850,0.97975,0.98263,130920,43,126874847000,AUDCAD,Pepperstone MT5
2016.07.16,0.98262,0.98313,0.97832,0.98089,5608,43,6193300000,AUDCAD,Pepperstone MT5
2016.07.18,0.98201,0.98644,0.98083,0.98331,109752,43,109979942000,AUDCAD,Pepperstone MT5
2016.07.19,0.98325,0.98344,0.97419,0.97760,123636,43,122691974000,AUDCAD,Pepperstone MT5
2016.07.20,0.97760,0.97871,0.97475,0.97619,110938,43,112893086000,AUDCAD,Pepperstone MT5
2016.07.21,0.97619,0.98129,0.97297,0.98081,132966,27,123581483000,AUDCAD,Pepperstone MT5
2016.07.22,0.98084,0.98229,0.97643,0.98124,117471,43,98805022000,AUDCAD,Pepperstone MT5
2016.07.23,0.98124,0.98161,0.97924,0.97965,2298,43,2404850000,AUDCAD,Pepperstone MT5
2016.07.25,0.97896,0.98758,0.97825,0.98736,93651,43,87479399000,AUDCAD,Pepperstone MT5
2016.07.26,0.98736,0.99695,0.98625,0.98986,118661,43,103666239000,AUDCAD,Pepperstone MT5
2016.07.27,0.98986,0.99531,0.98281,0.98678,136854,25,120924832000,AUDCAD,Pepperstone MT5
2016.07.28,0.98676,0.99142,0.98584,0.98735,116293,43,108607572000,AUDCAD,Pepperstone MT5
2016.07.29,0.98741,0.99332,0.98586,0.99187,134829,24,118076508000,AUDCAD,Pepperstone MT5
2016.07.30,0.99189,0.99227,0.99022,0.99077,2969,43,2617000000,AUDCAD,Pepperstone MT5
2016.08.01,0.98883,0.99239,0.98739,0.98761,97509,30,95088404000,AUDCAD,Pepperstone MT5
2016.08.02,0.98761,0.99743,0.98298,0.99616,134659,43,110046895000,AUDCAD,Pepperstone MT5
2016.08.03,0.99615,0.99763,0.99066,0.99107,122055,43,99642526000,AUDCAD,Pepperstone MT5
2016.08.04,0.99107,0.99750,0.99061,0.99321,120065,43,98314040000,AUDCAD,Pepperstone MT5
2016.08.05,0.99323,1.00606,0.99199,1.00313,112916,41,89426515000,AUDCAD,Pepperstone MT5
2016.08.06,1.00311,1.00380,1.00279,1.00311,2149,43,1526450000,AUDCAD,Pepperstone MT5
2016.08.08,1.00318,1.00917,1.00124,1.00700,94073,27,79349306000,AUDCAD,Pepperstone MT5
2016.08.09,1.00699,1.00894,1.00469,1.00623,104198,20,85521325000,AUDCAD,Pepperstone MT5
2016.08.10,1.00623,1.00869,1.00407,1.00622,122451,43,108834201000,AUDCAD,Pepperstone MT5
2016.08.11,1.00622,1.01139,0.99768,0.99995,111199,20,111946265000,AUDCAD,Pepperstone MT5
2016.08.12,0.99996,1.00039,0.99033,0.99149,103598,40,102783010000,AUDCAD,Pepperstone MT5
2016.08.13,0.99149,0.99164,0.99073,0.99078,1680,43,1833600000,AUDCAD,Pepperstone MT5
2016.08.15,0.99029,0.99357,0.98969,0.99119,88272,43,82787620000,AUDCAD,Pepperstone MT5
2016.08.16,0.99117,0.99516,0.98660,0.98872,132552,43,118430237000,AUDCAD,Pepperstone MT5
2016.08.17,0.98873,0.99043,0.98050,0.98275,127180,30,113097887000,AUDCAD,Pepperstone MT5
2016.08.18,0.98276,0.98903,0.98019,0.98176,129446,25,123075393000,AUDCAD,Pepperstone MT5
2016.08.19,0.98177,0.98220,0.97596,0.98030,122127,43,109900771000,AUDCAD,Pepperstone MT5
2016.08.20,0.98032,0.98095,0.97999,0.98089,2482,43,1731200000,AUDCAD,Pepperstone MT5
2016.08.22,0.97959,0.98827,0.97823,0.98785,118901,43,103423386000,AUDCAD,Pepperstone MT5
2016.08.23,0.98787,0.98898,0.98280,0.98280,123709,26,115720808000,AUDCAD,Pepperstone MT5
