date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.05.13,0.81182,0.81372,0.80856,0.81168,141671,11,0,NZDCAD,Pepperstone MT5
2022.05.16,0.80975,0.81344,0.80718,0.81048,148308,10,0,NZDCAD,Pepperstone MT5
2022.05.17,0.80925,0.81705,0.80920,0.81465,143676,10,0,NZDCAD,Pepperstone MT5
2022.05.18,0.81440,0.81664,0.81067,0.81152,133035,10,0,NZDCAD,Pepperstone MT5
2022.05.19,0.81088,0.82102,0.80959,0.81826,192872,10,0,NZDCAD,Pepperstone MT5
2022.05.20,0.81778,0.82329,0.81630,0.82244,140362,10,0,NZDCAD,Pepperstone MT5
2022.05.23,0.82065,0.82922,0.82010,0.82579,133072,10,0,NZDCAD,Pepperstone MT5
2022.05.24,0.82533,0.82827,0.82264,0.82814,140418,10,0,NZDCAD,Pepperstone MT5
2022.05.25,0.82670,0.83519,0.82253,0.83017,164897,10,0,NZDCAD,Pepperstone MT5
2022.05.26,0.82920,0.83222,0.82512,0.82745,141632,10,0,NZDCAD,Pepperstone MT5
2022.05.27,0.82670,0.83419,0.82608,0.83110,128498,10,0,NZDCAD,Pepperstone MT5
2022.05.30,0.83090,0.83288,0.82825,0.82974,108047,15,0,NZDCAD,Pepperstone MT5
2022.05.31,0.82902,0.83050,0.82075,0.82421,148891,10,0,NZDCAD,Pepperstone MT5
2022.06.01,0.82251,0.82545,0.81829,0.82060,128218,10,0,NZDCAD,Pepperstone MT5
2022.06.02,0.81994,0.82533,0.81940,0.82440,75417,10,0,NZDCAD,Pepperstone MT5
2022.06.03,0.82324,0.82587,0.81820,0.81926,95931,10,0,NZDCAD,Pepperstone MT5
2022.06.06,0.81906,0.82081,0.81539,0.81629,106769,12,0,NZDCAD,Pepperstone MT5
2022.06.07,0.81553,0.81676,0.80930,0.81313,116623,10,0,NZDCAD,Pepperstone MT5
2022.06.08,0.81260,0.81340,0.80782,0.80938,113003,10,0,NZDCAD,Pepperstone MT5
2022.06.09,0.80858,0.81156,0.80796,0.81048,85337,10,0,NZDCAD,Pepperstone MT5
2022.06.10,0.81046,0.81839,0.81008,0.81194,130904,10,0,NZDCAD,Pepperstone MT5
2022.06.13,0.81025,0.81307,0.80504,0.80738,168558,10,0,NZDCAD,Pepperstone MT5
2022.06.14,0.80683,0.81041,0.80285,0.80523,169795,10,0,NZDCAD,Pepperstone MT5
2022.06.15,0.80433,0.81308,0.80350,0.81018,207366,10,0,NZDCAD,Pepperstone MT5
2022.06.16,0.81058,0.82542,0.80720,0.82338,219200,10,0,NZDCAD,Pepperstone MT5
2022.06.17,0.82285,0.82463,0.81921,0.82227,191971,10,0,NZDCAD,Pepperstone MT5
2022.06.20,0.81941,0.82676,0.81933,0.82173,152505,14,0,NZDCAD,Pepperstone MT5
2022.06.21,0.82121,0.82265,0.81707,0.81798,164218,10,0,NZDCAD,Pepperstone MT5
2022.06.22,0.81800,0.81804,0.81067,0.81403,185636,10,0,NZDCAD,Pepperstone MT5
2022.06.23,0.81398,0.81694,0.81059,0.81485,198459,10,0,NZDCAD,Pepperstone MT5
2022.06.24,0.81495,0.81849,0.81374,0.81391,163546,10,0,NZDCAD,Pepperstone MT5
2022.06.27,0.81224,0.81516,0.81025,0.81105,158666,10,0,NZDCAD,Pepperstone MT5
2022.06.28,0.81059,0.81134,0.80249,0.80303,158636,10,0,NZDCAD,Pepperstone MT5
2022.06.29,0.80210,0.80497,0.79947,0.80209,193444,11,0,NZDCAD,Pepperstone MT5
2022.06.30,0.80091,0.80566,0.79991,0.80373,168025,10,0,NZDCAD,Pepperstone MT5
2022.07.01,0.80260,0.80377,0.79603,0.79918,175123,10,0,NZDCAD,Pepperstone MT5
2022.07.04,0.79735,0.80306,0.79679,0.79833,130202,10,0,NZDCAD,Pepperstone MT5
2022.07.05,0.79825,0.80438,0.79444,0.80366,200595,10,0,NZDCAD,Pepperstone MT5
2022.07.06,0.80313,0.80592,0.80095,0.80128,206461,10,0,NZDCAD,Pepperstone MT5
2022.07.07,0.80077,0.80541,0.79966,0.80082,174214,10,0,NZDCAD,Pepperstone MT5
2022.07.08,0.79923,0.80373,0.79866,0.80050,173958,10,0,NZDCAD,Pepperstone MT5
2022.07.11,0.79897,0.80175,0.79440,0.79473,163176,11,0,NZDCAD,Pepperstone MT5
2022.07.12,0.79383,0.79978,0.79305,0.79783,175197,12,0,NZDCAD,Pepperstone MT5
2022.07.13,0.79813,0.79963,0.79048,0.79563,163354,10,0,NZDCAD,Pepperstone MT5
2022.07.14,0.79458,0.80365,0.79347,0.80318,136670,10,0,NZDCAD,Pepperstone MT5
2022.07.15,0.80331,0.80499,0.80104,0.80189,148307,11,0,NZDCAD,Pepperstone MT5
2022.07.18,0.80050,0.80603,0.79663,0.79888,115339,10,0,NZDCAD,Pepperstone MT5
2022.07.19,0.79883,0.80731,0.79704,0.80092,110643,10,0,NZDCAD,Pepperstone MT5
2022.07.20,0.80110,0.80662,0.79985,0.80245,114169,10,0,NZDCAD,Pepperstone MT5
2022.07.21,0.80224,0.80459,0.79899,0.80441,103203,10,0,NZDCAD,Pepperstone MT5
2022.07.22,0.80401,0.80901,0.80088,0.80751,128348,10,0,NZDCAD,Pepperstone MT5
2022.07.25,0.80772,0.80784,0.80329,0.80458,114915,11,0,NZDCAD,Pepperstone MT5
2022.07.26,0.80463,0.80566,0.80168,0.80263,90080,11,0,NZDCAD,Pepperstone MT5
2022.07.27,0.80263,0.80430,0.79812,0.80323,136864,10,0,NZDCAD,Pepperstone MT5
2022.07.28,0.80245,0.80651,0.80165,0.80563,139503,10,0,NZDCAD,Pepperstone MT5
2022.07.29,0.80403,0.80941,0.79875,0.80503,144071,10,0,NZDCAD,Pepperstone MT5
2022.08.01,0.80380,0.81429,0.80322,0.81288,114388,10,0,NZDCAD,Pepperstone MT5
2022.08.02,0.81300,0.81431,0.80417,0.80540,147702,10,0,NZDCAD,Pepperstone MT5
2022.08.03,0.80446,0.80639,0.80082,0.80551,127435,10,0,NZDCAD,Pepperstone MT5
2022.08.04,0.80535,0.81106,0.80369,0.81033,109570,10,0,NZDCAD,Pepperstone MT5
2022.08.05,0.80981,0.81191,0.80600,0.80745,118490,10,0,NZDCAD,Pepperstone MT5
2022.08.08,0.80802,0.81134,0.80543,0.80803,105091,10,0,NZDCAD,Pepperstone MT5
2022.08.09,0.80720,0.81012,0.80675,0.80988,112108,10,0,NZDCAD,Pepperstone MT5
2022.08.10,0.80983,0.82153,0.80880,0.81798,118810,10,0,NZDCAD,Pepperstone MT5
2022.08.11,0.81733,0.82362,0.81633,0.82051,141847,10,0,NZDCAD,Pepperstone MT5
2022.08.12,0.82078,0.82522,0.81975,0.82427,112218,10,0,NZDCAD,Pepperstone MT5
2022.08.15,0.82305,0.82468,0.81956,0.82104,97148,10,0,NZDCAD,Pepperstone MT5
2022.08.16,0.82075,0.82156,0.81416,0.81473,104745,10,0,NZDCAD,Pepperstone MT5
2022.08.17,0.81393,0.81981,0.80879,0.81108,121481,10,0,NZDCAD,Pepperstone MT5
2022.08.18,0.81046,0.81307,0.80830,0.81007,103745,10,0,NZDCAD,Pepperstone MT5
2022.08.19,0.81016,0.81016,0.80120,0.80222,94840,10,0,NZDCAD,Pepperstone MT5
2022.08.22,0.80220,0.80691,0.80160,0.80490,101317,10,0,NZDCAD,Pepperstone MT5
2022.08.23,0.80433,0.80846,0.80310,0.80498,112330,10,0,NZDCAD,Pepperstone MT5
2022.08.24,0.80438,0.80565,0.80165,0.80264,106503,10,0,NZDCAD,Pepperstone MT5
2022.08.25,0.80135,0.80646,0.80055,0.80433,103691,11,0,NZDCAD,Pepperstone MT5
2022.08.26,0.80498,0.80498,0.79898,0.80004,111768,10,0,NZDCAD,Pepperstone MT5
2022.08.29,0.79810,0.80153,0.79744,0.80068,75084,13,0,NZDCAD,Pepperstone MT5
2022.08.30,0.80006,0.80479,0.79845,0.80233,85046,11,0,NZDCAD,Pepperstone MT5
2022.08.31,0.80196,0.80484,0.80117,0.80373,99188,10,0,NZDCAD,Pepperstone MT5
2022.09.01,0.80311,0.80550,0.79797,0.79963,132194,10,0,NZDCAD,Pepperstone MT5
2022.09.02,0.79968,0.80417,0.79618,0.80216,131168,10,0,NZDCAD,Pepperstone MT5
2022.09.05,0.79859,0.80250,0.79803,0.80088,112994,10,0,NZDCAD,Pepperstone MT5
2022.09.06,0.79922,0.80281,0.79355,0.79418,117525,10,0,NZDCAD,Pepperstone MT5
2022.09.07,0.79430,0.79708,0.79114,0.79698,113563,10,0,NZDCAD,Pepperstone MT5
2022.09.08,0.79678,0.79799,0.79168,0.79251,101348,10,0,NZDCAD,Pepperstone MT5
2022.09.09,0.79210,0.79893,0.79156,0.79468,96688,10,0,NZDCAD,Pepperstone MT5
2022.09.12,0.79339,0.79969,0.79260,0.79673,72206,10,0,NZDCAD,Pepperstone MT5
2022.09.13,0.79675,0.79837,0.78754,0.79018,96242,5,0,NZDCAD,Pepperstone MT5
2022.09.14,0.78815,0.79185,0.78806,0.79033,97174,10,0,NZDCAD,Pepperstone MT5
2022.09.15,0.79008,0.79272,0.78836,0.78922,84194,10,0,NZDCAD,Pepperstone MT5
2022.09.16,0.78891,0.79564,0.78853,0.79457,103750,10,0,NZDCAD,Pepperstone MT5
2022.09.19,0.79407,0.79534,0.78815,0.78954,84460,10,0,NZDCAD,Pepperstone MT5
2022.09.20,0.78917,0.79045,0.78369,0.78788,90085,10,0,NZDCAD,Pepperstone MT5
2022.09.21,0.78700,0.79062,0.78442,0.78803,152562,10,0,NZDCAD,Pepperstone MT5
2022.09.22,0.78738,0.78995,0.78520,0.78823,180384,10,0,NZDCAD,Pepperstone MT5
2022.09.23,0.78763,0.78874,0.77966,0.78081,162191,10,0,NZDCAD,Pepperstone MT5
2022.09.26,0.78138,0.78211,0.77332,0.77389,204876,10,0,NZDCAD,Pepperstone MT5
2022.09.27,0.77380,0.78119,0.77232,0.77300,120018,12,0,NZDCAD,Pepperstone MT5
2022.09.28,0.77273,0.78031,0.76696,0.77948,151994,10,0,NZDCAD,Pepperstone MT5
2022.09.29,0.77855,0.78360,0.77525,0.78355,196653,10,0,NZDCAD,Pepperstone MT5
2022.09.30,0.78163,0.78595,0.77252,0.77386,194291,10,0,NZDCAD,Pepperstone MT5
2022.10.03,0.77335,0.78240,0.77231,0.77906,109687,14,0,NZDCAD,Pepperstone MT5
2022.10.04,0.77923,0.78213,0.77277,0.77397,112826,10,0,NZDCAD,Pepperstone MT5
2022.10.05,0.77351,0.78417,0.77228,0.78118,113050,10,0,NZDCAD,Pepperstone MT5
2022.10.06,0.78066,0.78852,0.77466,0.77743,115856,10,0,NZDCAD,Pepperstone MT5
2022.10.07,0.77767,0.77909,0.76897,0.76967,107903,13,0,NZDCAD,Pepperstone MT5
2022.10.10,0.76952,0.77222,0.76244,0.76687,97578,12,0,NZDCAD,Pepperstone MT5
2022.10.11,0.76681,0.77580,0.76568,0.76998,129017,14,0,NZDCAD,Pepperstone MT5
2022.10.12,0.77053,0.77573,0.76881,0.77503,124137,12,0,NZDCAD,Pepperstone MT5
2022.10.13,0.77505,0.77754,0.77014,0.77548,127312,10,0,NZDCAD,Pepperstone MT5
2022.10.14,0.77548,0.77914,0.77051,0.77128,136233,10,0,NZDCAD,Pepperstone MT5
2022.10.17,0.77201,0.77547,0.76929,0.77278,123805,10,0,NZDCAD,Pepperstone MT5
2022.10.18,0.77285,0.78373,0.77040,0.78033,131282,10,0,NZDCAD,Pepperstone MT5
2022.10.19,0.78090,0.78454,0.77871,0.78053,127170,10,0,NZDCAD,Pepperstone MT5
2022.10.20,0.77945,0.78508,0.77591,0.78150,183589,10,0,NZDCAD,Pepperstone MT5
2022.10.21,0.78148,0.78742,0.77520,0.78558,208429,10,0,NZDCAD,Pepperstone MT5
2022.10.24,0.78640,0.78826,0.77660,0.78032,149724,10,0,NZDCAD,Pepperstone MT5
2022.10.25,0.77953,0.78622,0.77835,0.78312,106839,10,0,NZDCAD,Pepperstone MT5
2022.10.26,0.78213,0.79225,0.78061,0.79106,122852,10,0,NZDCAD,Pepperstone MT5
2022.10.27,0.79106,0.79492,0.78820,0.79052,128138,10,0,NZDCAD,Pepperstone MT5
2022.10.28,0.79028,0.79458,0.78776,0.79067,110341,10,0,NZDCAD,Pepperstone MT5
2022.10.31,0.78857,0.79453,0.78795,0.79178,90519,10,0,NZDCAD,Pepperstone MT5
2022.11.01,0.79163,0.79907,0.79043,0.79613,105358,10,0,NZDCAD,Pepperstone MT5
2022.11.02,0.79604,0.80497,0.79500,0.79778,112545,10,0,NZDCAD,Pepperstone MT5
2022.11.03,0.79771,0.79909,0.79203,0.79313,108384,10,0,NZDCAD,Pepperstone MT5
2022.11.04,0.79269,0.79975,0.79045,0.79905,121959,10,0,NZDCAD,Pepperstone MT5
2022.11.07,0.79367,0.80154,0.79332,0.80128,105125,10,0,NZDCAD,Pepperstone MT5
