date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.02.13,0.72148,0.72410,0.71949,0.72159,51484,0,84429000000,NZDCHF,Pepperstone MT5
2017.02.14,0.72158,0.72235,0.71897,0.72102,56636,52,91994800000,NZDCHF,Pepperstone MT5
2017.02.15,0.72101,0.72652,0.72028,0.72598,57881,52,90102000000,NZDCHF,Pepperstone MT5
2017.02.16,0.72602,0.72678,0.72009,0.72013,59577,52,93855000000,NZDCHF,Pepperstone MT5
2017.02.17,0.72012,0.72064,0.71739,0.72032,54279,52,85144000000,NZDCHF,Pepperstone MT5
2017.02.18,0.72034,0.72036,0.71825,0.71905,1254,52,2069485000,NZDCHF,Pepperstone MT5
2017.02.20,0.72061,0.72125,0.71894,0.72032,37951,52,55762000000,NZDCHF,Pepperstone MT5
2017.02.21,0.72036,0.72279,0.71835,0.72258,49809,52,79946443000,NZDCHF,Pepperstone MT5
2017.02.22,0.72263,0.72660,0.72164,0.72614,54190,0,84579100000,NZDCHF,Pepperstone MT5
2017.02.23,0.72615,0.72991,0.72472,0.72713,53165,0,84209983000,NZDCHF,Pepperstone MT5
2017.02.24,0.72714,0.72808,0.72230,0.72515,50675,52,79488500000,NZDCHF,Pepperstone MT5
2017.02.25,0.72514,0.72525,0.72282,0.72282,761,52,1061000000,NZDCHF,Pepperstone MT5
2017.02.27,0.72470,0.72647,0.72370,0.72548,49729,52,82104000000,NZDCHF,Pepperstone MT5
2017.02.28,0.72548,0.72589,0.72191,0.72320,53788,52,92310500000,NZDCHF,Pepperstone MT5
2017.03.01,0.72320,0.72350,0.71683,0.72067,64814,52,110414068000,NZDCHF,Pepperstone MT5
2017.03.02,0.72068,0.72153,0.71438,0.71598,54670,52,93308800000,NZDCHF,Pepperstone MT5
2017.03.03,0.71598,0.71607,0.70779,0.70982,56708,52,93881000000,NZDCHF,Pepperstone MT5
2017.03.04,0.70984,0.71053,0.70645,0.70645,1656,52,2613000000,NZDCHF,Pepperstone MT5
2017.03.06,0.70740,0.71043,0.70645,0.70766,47773,0,78874997000,NZDCHF,Pepperstone MT5
2017.03.07,0.70766,0.71049,0.70453,0.70493,47115,52,77642400000,NZDCHF,Pepperstone MT5
2017.03.08,0.70490,0.70689,0.70060,0.70108,49435,52,84975200000,NZDCHF,Pepperstone MT5
2017.03.09,0.70105,0.70156,0.69576,0.69763,54254,52,90477800000,NZDCHF,Pepperstone MT5
2017.03.10,0.69763,0.70176,0.69728,0.69983,51640,52,85251320000,NZDCHF,Pepperstone MT5
2017.03.11,0.69977,0.70004,0.69633,0.69633,1874,52,3532500000,NZDCHF,Pepperstone MT5
2017.03.20,0.69980,0.70439,0.69969,0.70392,42866,52,74482800000,NZDCHF,Pepperstone MT5
2017.03.21,0.70342,0.70458,0.69883,0.69959,52160,52,86421097000,NZDCHF,Pepperstone MT5
