date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2015.09.22,0.71303,0.71585,0.70563,0.70867,85602,9,112557115000,AUDUSD,Pepperstone MT5
2015.09.23,0.70869,0.70900,0.69887,0.69899,93809,9,123775712000,AUDUSD,Pepperstone MT5
2015.09.24,0.69899,0.70421,0.69381,0.70269,112924,9,143357231000,AUDUSD,Pepperstone MT5
2015.09.25,0.70269,0.70419,0.69749,0.70288,97380,9,121921197000,AUDUSD,Pepperstone MT5
2015.09.26,0.70287,0.70303,0.70219,0.70250,1598,9,1121602000,AUDUSD,Pepperstone MT5
2015.09.28,0.70257,0.70358,0.69787,0.69830,81622,9,103501537000,AUDUSD,Pepperstone MT5
2015.09.29,0.69829,0.70234,0.69362,0.69910,101783,7,132025367000,AUDUSD,Pepperstone MT5
2015.09.30,0.69910,0.70379,0.69803,0.70184,100373,9,128183253000,AUDUSD,Pepperstone MT5
2015.10.01,0.70188,0.70844,0.69977,0.70274,103789,9,123459295000,AUDUSD,Pepperstone MT5
2015.10.02,0.70275,0.70672,0.70020,0.70408,97596,9,111816344000,AUDUSD,Pepperstone MT5
2015.10.03,0.70410,0.70561,0.70384,0.70505,3110,9,2216602000,AUDUSD,Pepperstone MT5
2015.10.05,0.70544,0.71106,0.70419,0.70871,99945,9,124863504000,AUDUSD,Pepperstone MT5
2015.10.06,0.70871,0.71748,0.70670,0.71722,107484,9,144343540000,AUDUSD,Pepperstone MT5
2015.10.07,0.71722,0.72342,0.71494,0.72138,105261,9,146254947000,AUDUSD,Pepperstone MT5
2015.10.08,0.72129,0.72710,0.71647,0.72600,102707,9,133954047000,AUDUSD,Pepperstone MT5
2015.10.09,0.72595,0.73436,0.72471,0.73255,106784,8,139973660000,AUDUSD,Pepperstone MT5
2015.10.10,0.73285,0.73385,0.73246,0.73323,3005,9,3074653000,AUDUSD,Pepperstone MT5
2015.10.12,0.73154,0.73817,0.73048,0.73587,87499,9,123205771000,AUDUSD,Pepperstone MT5
2015.10.13,0.73586,0.73650,0.72535,0.72639,100772,9,134413058000,AUDUSD,Pepperstone MT5
2015.10.14,0.72639,0.73169,0.71981,0.73063,113409,9,140024637000,AUDUSD,Pepperstone MT5
2015.10.15,0.73065,0.73632,0.72653,0.73260,118131,9,141783259000,AUDUSD,Pepperstone MT5
2015.10.16,0.73260,0.73371,0.72491,0.72707,100925,9,128805324000,AUDUSD,Pepperstone MT5
2015.10.17,0.72705,0.72788,0.72625,0.72704,3008,9,2229180000,AUDUSD,Pepperstone MT5
2015.10.19,0.72554,0.73069,0.72386,0.72461,82644,9,108744461000,AUDUSD,Pepperstone MT5
2015.10.20,0.72461,0.72977,0.72417,0.72596,81196,9,107308428000,AUDUSD,Pepperstone MT5
2015.10.21,0.72596,0.72755,0.72022,0.72129,87248,9,118730333000,AUDUSD,Pepperstone MT5
2015.10.22,0.72136,0.72391,0.71822,0.72128,97744,9,127254926000,AUDUSD,Pepperstone MT5
2015.10.23,0.72127,0.72961,0.71974,0.72168,103655,9,134046853000,AUDUSD,Pepperstone MT5
2015.10.24,0.72170,0.72183,0.72135,0.72157,1607,9,1385203000,AUDUSD,Pepperstone MT5
2015.10.26,0.72090,0.72691,0.72074,0.72476,90298,9,114304300000,AUDUSD,Pepperstone MT5
2015.10.27,0.72462,0.72581,0.71787,0.71929,92419,9,111513434000,AUDUSD,Pepperstone MT5
2015.10.28,0.71902,0.72062,0.70802,0.71097,109628,9,123445632000,AUDUSD,Pepperstone MT5
2015.10.29,0.71150,0.71188,0.70672,0.70719,94759,9,115255582000,AUDUSD,Pepperstone MT5
2015.10.30,0.70717,0.71481,0.70673,0.71331,102966,9,121291611000,AUDUSD,Pepperstone MT5
