date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.11.10,131.517,134.312,130.270,134.119,250585,29,144289073000,GBPJPY,Pepperstone MT5
2016.11.11,134.118,134.902,133.414,134.429,229342,29,149478073000,GBPJPY,Pepperstone MT5
2016.11.12,134.428,134.554,133.966,133.966,3564,30,3024509000,GBPJPY,Pepperstone MT5
2016.11.14,134.256,135.574,134.070,135.414,217881,29,130810031000,GBPJPY,Pepperstone MT5
2016.11.15,135.415,136.546,134.169,136.020,178091,29,86551523000,GBPJPY,Pepperstone MT5
2016.11.16,136.019,136.746,135.617,135.625,168465,29,77782286000,GBPJPY,Pepperstone MT5
2016.11.17,135.630,136.634,134.984,136.561,191007,29,111396881000,GBPJPY,Pepperstone MT5
2016.11.18,136.559,137.568,135.391,136.909,226152,29,153864552000,GBPJPY,Pepperstone MT5
2016.11.19,136.905,137.036,136.513,136.513,4403,30,1790722000,GBPJPY,Pepperstone MT5
2016.11.21,138.144,138.848,136.267,138.715,203733,29,119758959000,GBPJPY,Pepperstone MT5
2016.11.22,138.717,138.827,137.612,137.878,198285,29,110169357000,GBPJPY,Pepperstone MT5
2016.11.23,137.876,140.332,137.256,139.954,175039,29,92863625000,GBPJPY,Pepperstone MT5
2016.11.24,139.956,141.286,139.614,141.083,157405,29,92018950000,GBPJPY,Pepperstone MT5
2016.11.25,141.083,141.726,139.946,140.885,185477,29,100827810000,GBPJPY,Pepperstone MT5
2016.11.26,140.884,141.202,140.749,140.983,2314,29,1734820000,GBPJPY,Pepperstone MT5
2016.11.28,140.484,140.911,139.012,139.118,211229,29,134526213000,GBPJPY,Pepperstone MT5
2016.11.29,139.120,141.357,138.494,140.433,195213,29,110182985000,GBPJPY,Pepperstone MT5
2016.11.30,140.434,143.186,139.957,143.107,230976,29,135166951000,GBPJPY,Pepperstone MT5
2016.12.01,143.106,145.178,142.627,143.562,213037,29,101246895000,GBPJPY,Pepperstone MT5
2016.12.02,143.562,144.652,142.895,144.532,178884,29,83368496000,GBPJPY,Pepperstone MT5
2016.12.03,144.532,144.608,144.199,144.199,4277,40,2204872000,GBPJPY,Pepperstone MT5
2016.12.05,143.280,146.019,142.499,144.752,207542,29,109816246000,GBPJPY,Pepperstone MT5
2016.12.06,144.752,145.611,144.144,144.506,148104,29,56869158000,GBPJPY,Pepperstone MT5
2016.12.07,144.507,144.782,142.978,143.631,136259,29,50096299000,GBPJPY,Pepperstone MT5
2016.12.08,143.633,144.454,143.070,143.444,172264,29,69807122000,GBPJPY,Pepperstone MT5
2016.12.09,143.444,145.091,143.272,144.897,151544,29,71791186000,GBPJPY,Pepperstone MT5
2016.12.10,144.897,145.105,144.699,144.699,3674,35,1886618000,GBPJPY,Pepperstone MT5
2016.12.12,145.106,146.362,144.898,145.773,152092,29,56244689000,GBPJPY,Pepperstone MT5
2016.12.13,145.775,146.691,145.478,145.709,165545,29,77153926000,GBPJPY,Pepperstone MT5
2016.12.14,145.709,147.274,145.180,146.998,181440,29,91302014000,GBPJPY,Pepperstone MT5
2016.12.15,146.997,148.445,146.333,146.809,267135,29,121038348000,GBPJPY,Pepperstone MT5
2016.12.16,146.810,147.292,146.244,147.171,238836,29,120739617000,GBPJPY,Pepperstone MT5
2016.12.17,147.169,147.305,146.878,146.878,4225,35,2203445000,GBPJPY,Pepperstone MT5
2016.12.19,147.155,147.249,144.512,145.178,208926,29,112861665000,GBPJPY,Pepperstone MT5
2016.12.20,145.181,146.340,144.905,145.640,206859,29,119335912000,GBPJPY,Pepperstone MT5
2016.12.21,145.633,145.853,144.873,145.272,175141,29,92260414000,GBPJPY,Pepperstone MT5
2016.12.22,145.272,145.568,144.312,144.432,168775,29,93489174000,GBPJPY,Pepperstone MT5
2016.12.23,144.431,144.482,143.484,144.006,131013,29,98325765000,GBPJPY,Pepperstone MT5
2016.12.24,144.005,144.167,143.747,143.747,3587,44,2283498000,GBPJPY,Pepperstone MT5
2016.12.26,143.740,143.961,143.277,143.664,11463,44,10428026000,GBPJPY,Pepperstone MT5
2016.12.27,143.664,144.246,143.392,144.109,106828,29,63253969000,GBPJPY,Pepperstone MT5
2016.12.28,144.109,144.683,142.992,143.182,150706,29,72772522000,GBPJPY,Pepperstone MT5
2016.12.29,143.186,143.339,142.153,143.029,174646,29,112119719000,GBPJPY,Pepperstone MT5
2016.12.30,143.030,144.601,142.671,144.029,203350,29,122604807000,GBPJPY,Pepperstone MT5
2016.12.31,144.031,144.379,143.843,144.348,3479,49,2404331000,GBPJPY,Pepperstone MT5
2017.01.02,143.878,144.948,143.830,144.401,99775,51,75817456000,GBPJPY,Pepperstone MT5
2017.01.03,144.401,145.383,143.513,144.009,200299,29,101220150000,GBPJPY,Pepperstone MT5
2017.01.04,144.009,144.936,143.673,144.637,216095,29,104545163000,GBPJPY,Pepperstone MT5
2017.01.05,144.637,144.644,142.478,143.467,278329,29,165975360000,GBPJPY,Pepperstone MT5
2017.01.06,143.466,144.033,142.963,143.712,231567,29,128007151000,GBPJPY,Pepperstone MT5
2017.01.07,143.710,143.769,143.585,143.643,2784,29,1516412000,GBPJPY,Pepperstone MT5
2017.01.09,143.344,143.841,141.040,141.095,210875,29,110072843000,GBPJPY,Pepperstone MT5
2017.01.10,141.102,141.432,140.164,140.690,237580,29,132685898000,GBPJPY,Pepperstone MT5
2017.01.11,140.691,141.458,139.929,140.817,265406,29,153958399000,GBPJPY,Pepperstone MT5
2017.01.12,140.814,140.981,138.907,139.453,291168,29,167949309000,GBPJPY,Pepperstone MT5
2017.01.13,139.454,140.560,139.079,139.623,239942,29,127518925000,GBPJPY,Pepperstone MT5
2017.01.14,139.622,139.687,139.080,139.080,3370,37,1652279000,GBPJPY,Pepperstone MT5
2017.01.16,137.132,138.137,136.446,137.436,196844,29,97534263000,GBPJPY,Pepperstone MT5
2017.01.17,137.428,140.124,137.044,139.634,305983,29,160698534000,GBPJPY,Pepperstone MT5
2017.01.18,139.636,140.238,139.122,140.205,265737,29,129512666000,GBPJPY,Pepperstone MT5
2017.01.19,140.201,142.162,140.189,141.532,273388,29,132316152000,GBPJPY,Pepperstone MT5
