date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.05.09,1.54774,1.55919,1.54326,1.55683,139715,21,66117992000,EURAUD,Pepperstone MT5
2016.05.10,1.55683,1.55908,1.54250,1.54402,143894,21,69647940000,EURAUD,Pepperstone MT5
2016.05.11,1.54400,1.55320,1.53938,1.54865,137626,21,67604435000,EURAUD,Pepperstone MT5
2016.05.12,1.54868,1.56002,1.54731,1.55246,152320,21,86568283000,EURAUD,Pepperstone MT5
2016.05.13,1.55243,1.56030,1.55155,1.55576,151200,21,73880514435,EURAUD,Pepperstone MT5
2016.05.14,1.55578,1.55659,1.55327,1.55371,2314,24,1242232000,EURAUD,Pepperstone MT5
2016.05.16,1.55956,1.55956,1.55012,1.55236,120186,21,60210022000,EURAUD,Pepperstone MT5
2016.05.17,1.55236,1.55434,1.53656,1.54392,144712,21,71404015000,EURAUD,Pepperstone MT5
2016.05.18,1.54394,1.55520,1.54224,1.55232,157839,21,70081368000,EURAUD,Pepperstone MT5
2016.05.19,1.55232,1.55858,1.54922,1.54972,154460,21,63767434000,EURAUD,Pepperstone MT5
2016.05.20,1.54979,1.55385,1.54651,1.55248,117154,21,47870901000,EURAUD,Pepperstone MT5
2016.05.21,1.55244,1.55377,1.55218,1.55304,2140,21,1006245000,EURAUD,Pepperstone MT5
2016.05.23,1.54944,1.55572,1.54750,1.55256,118058,21,51216484000,EURAUD,Pepperstone MT5
2016.05.24,1.55254,1.56451,1.55042,1.55189,138220,21,70333342000,EURAUD,Pepperstone MT5
2016.05.25,1.55189,1.55391,1.54473,1.54870,125941,21,54644596000,EURAUD,Pepperstone MT5
2016.05.26,1.54871,1.55952,1.54681,1.54945,127365,21,59291672000,EURAUD,Pepperstone MT5
2016.05.27,1.54945,1.55082,1.54558,1.54676,114690,21,57631821560,EURAUD,Pepperstone MT5
2016.05.28,1.54674,1.54697,1.54514,1.54618,1790,22,957750000,EURAUD,Pepperstone MT5
2016.05.30,1.54801,1.55283,1.54542,1.55017,88443,21,48243659000,EURAUD,Pepperstone MT5
2016.05.31,1.55017,1.55112,1.53558,1.53921,148697,21,90309058000,EURAUD,Pepperstone MT5
2016.06.01,1.53921,1.54446,1.52370,1.54164,164397,21,88938195999,EURAUD,Pepperstone MT5
2016.06.02,1.54162,1.55407,1.53943,1.54342,151294,21,87899861000,EURAUD,Pepperstone MT5
2016.06.03,1.54339,1.54835,1.53548,1.54130,173142,21,43043908000,EURAUD,Pepperstone MT5
2016.06.04,1.54128,1.54415,1.54107,1.54270,3886,21,650300000,EURAUD,Pepperstone MT5
2016.06.06,1.54038,1.55129,1.53827,1.54142,143926,21,85852285000,EURAUD,Pepperstone MT5
2016.06.07,1.54150,1.54246,1.52193,1.52285,139941,21,75517744000,EURAUD,Pepperstone MT5
2016.06.08,1.52284,1.52995,1.52166,1.52423,139582,21,79646370600,EURAUD,Pepperstone MT5
2016.06.09,1.52423,1.53005,1.51897,1.52141,153784,21,90663460000,EURAUD,Pepperstone MT5
2016.06.10,1.52139,1.52931,1.52085,1.52538,161515,21,103732900743,EURAUD,Pepperstone MT5
2016.06.11,1.52538,1.52571,1.52351,1.52484,2594,27,1703900000,EURAUD,Pepperstone MT5
2016.06.13,1.52420,1.52893,1.52052,1.52891,161653,21,88160347000,EURAUD,Pepperstone MT5
2016.06.14,1.52891,1.53095,1.51848,1.52258,167734,21,92121923515,EURAUD,Pepperstone MT5
2016.06.15,1.52258,1.52779,1.51364,1.51945,170059,21,92495527465,EURAUD,Pepperstone MT5
2016.06.16,1.51947,1.53639,1.51408,1.52558,204604,21,115478097336,EURAUD,Pepperstone MT5
2016.06.17,1.52556,1.52635,1.51984,1.52467,162617,21,97321329000,EURAUD,Pepperstone MT5
2016.06.18,1.52469,1.52613,1.52293,1.52319,1976,28,1550899000,EURAUD,Pepperstone MT5
2016.06.20,1.52398,1.52982,1.51581,1.51672,146537,21,79732868000,EURAUD,Pepperstone MT5
2016.06.21,1.51672,1.51879,1.50514,1.50865,150057,21,80989533000,EURAUD,Pepperstone MT5
2016.06.22,1.50863,1.51097,1.50284,1.50585,140441,21,78562543000,EURAUD,Pepperstone MT5
2016.06.23,1.50586,1.50912,1.49267,1.49573,163822,21,93461074546,EURAUD,Pepperstone MT5
2016.06.24,1.49573,1.51270,1.47996,1.48492,293838,21,173220948407,EURAUD,Pepperstone MT5
2016.06.25,1.48492,1.48700,1.47852,1.47928,7900,43,6372350000,EURAUD,Pepperstone MT5
2016.06.27,1.48397,1.50267,1.48253,1.49894,223986,21,130516096882,EURAUD,Pepperstone MT5
2016.06.28,1.49904,1.50463,1.49280,1.49977,177127,21,96071465000,EURAUD,Pepperstone MT5
2016.06.29,1.49980,1.50074,1.48918,1.49261,168112,21,85348336000,EURAUD,Pepperstone MT5
2016.06.30,1.49261,1.50411,1.48341,1.48712,200463,21,107449322000,EURAUD,Pepperstone MT5
2016.07.02,1.48583,1.48644,1.48464,1.48476,1913,31,1218750000,EURAUD,Pepperstone MT5
2016.07.04,1.49308,1.49390,1.47608,1.47924,123710,21,72332451000,EURAUD,Pepperstone MT5
