date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.01.23,1.67993,1.68699,1.67360,1.67498,80851,6,0,EURNZD,Pepperstone MT5
2023.01.24,1.67523,1.67790,1.66787,1.67358,85498,6,0,EURNZD,Pepperstone MT5
2023.01.25,1.67328,1.68844,1.67241,1.68488,92048,6,0,EURNZD,Pepperstone MT5
2023.01.26,1.68378,1.68588,1.67546,1.67808,99143,6,0,EURNZD,Pepperstone MT5
2023.01.27,1.67738,1.67953,1.67147,1.67370,90879,6,0,EURNZD,Pepperstone MT5
2023.01.30,1.67368,1.68168,1.67148,1.67747,97647,6,0,EURNZD,Pepperstone MT5
2023.01.31,1.67668,1.68863,1.67589,1.68659,107842,6,0,EURNZD,Pepperstone MT5
2023.02.01,1.68523,1.69769,1.68498,1.68948,125709,6,0,EURNZD,Pepperstone MT5
2023.02.02,1.68808,1.69146,1.67558,1.68468,131759,6,0,EURNZD,Pepperstone MT5
2023.02.03,1.68438,1.70799,1.68130,1.70594,118330,6,0,EURNZD,Pepperstone MT5
2023.02.06,1.70773,1.71073,1.70049,1.70098,103497,6,0,EURNZD,Pepperstone MT5
2023.02.07,1.70038,1.70149,1.69147,1.69558,128772,6,0,EURNZD,Pepperstone MT5
2023.02.08,1.69488,1.70250,1.69440,1.69916,94916,6,0,EURNZD,Pepperstone MT5
2023.02.09,1.69813,1.69911,1.68641,1.69734,95918,6,0,EURNZD,Pepperstone MT5
2023.02.10,1.69643,1.70112,1.68685,1.69200,105290,6,0,EURNZD,Pepperstone MT5
2023.02.13,1.68963,1.69430,1.68288,1.68658,78543,6,0,EURNZD,Pepperstone MT5
2023.02.14,1.68548,1.70154,1.68483,1.69428,119451,6,0,EURNZD,Pepperstone MT5
2023.02.15,1.69308,1.70898,1.69253,1.70168,102840,6,0,EURNZD,Pepperstone MT5
2023.02.16,1.70093,1.70942,1.69679,1.70552,108217,6,0,EURNZD,Pepperstone MT5
2023.02.17,1.70508,1.71673,1.70298,1.71279,94366,6,0,EURNZD,Pepperstone MT5
2023.02.20,1.71248,1.71691,1.70571,1.70836,58415,6,0,EURNZD,Pepperstone MT5
2023.02.21,1.70812,1.71752,1.70401,1.71337,103600,6,0,EURNZD,Pepperstone MT5
2023.02.22,1.71123,1.71652,1.70158,1.70534,96616,6,0,EURNZD,Pepperstone MT5
2023.02.23,1.70378,1.70611,1.69866,1.70098,87806,6,0,EURNZD,Pepperstone MT5
2023.02.24,1.70118,1.71379,1.69822,1.71009,96436,6,0,EURNZD,Pepperstone MT5
2023.02.27,1.71128,1.72118,1.70888,1.72021,79472,6,0,EURNZD,Pepperstone MT5
2023.02.28,1.71972,1.72879,1.70883,1.70988,83593,0,0,EURNZD,Pepperstone MT5
2023.03.01,1.70978,1.71360,1.70003,1.70528,106197,6,0,EURNZD,Pepperstone MT5
