date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.10.09,1.68472,1.69929,1.68115,1.69489,136094,8,13609399863703,GBPAUD,Pepperstone MT5
2017.10.10,1.69426,1.69810,1.68941,1.69763,184772,8,18477199815223,GBPAUD,Pepperstone MT5
2017.10.11,1.69714,1.70059,1.69166,1.69808,171521,8,17152099828475,GBPAUD,Pepperstone MT5
2017.10.12,1.69739,1.69907,1.67950,1.69594,210506,8,21050599789491,GBPAUD,Pepperstone MT5
2017.10.13,1.69538,1.70041,1.68416,1.68424,204142,8,20414199795858,GBPAUD,Pepperstone MT5
2017.10.16,1.68494,1.69122,1.68362,1.68748,165522,8,16552199834468,GBPAUD,Pepperstone MT5
2017.10.17,1.68753,1.69174,1.67945,1.68159,207339,8,20733899792632,GBPAUD,Pepperstone MT5
2017.10.18,1.68068,1.68581,1.67849,1.68262,182760,8,18275999817238,GBPAUD,Pepperstone MT5
2017.10.19,1.68268,1.68499,1.66910,1.66985,217025,8,21702499782934,GBPAUD,Pepperstone MT5
2017.10.20,1.66895,1.68855,1.66843,1.68736,224684,8,22468399775312,GBPAUD,Pepperstone MT5
2017.10.23,1.68511,1.69357,1.68363,1.69053,170406,8,0,GBPAUD,Pepperstone MT5
2017.10.24,1.69032,1.69633,1.68518,1.68865,204094,8,0,GBPAUD,Pepperstone MT5
2017.10.25,1.68764,1.72361,1.68650,1.72161,253984,8,0,GBPAUD,Pepperstone MT5
2017.10.26,1.72022,1.72398,1.70947,1.71758,247841,2,0,GBPAUD,Pepperstone MT5
2017.10.27,1.71762,1.72142,1.70911,1.71015,251130,2,0,GBPAUD,Pepperstone MT5
2017.10.30,1.70818,1.72297,1.70818,1.71785,187903,2,0,GBPAUD,Pepperstone MT5
2017.10.31,1.71780,1.73606,1.71553,1.73487,196106,2,0,GBPAUD,Pepperstone MT5
2017.11.01,1.73468,1.73670,1.72200,1.72555,228811,2,0,GBPAUD,Pepperstone MT5
2017.11.02,1.72530,1.72782,1.68955,1.69290,264804,2,0,GBPAUD,Pepperstone MT5
2017.11.03,1.69279,1.71071,1.69181,1.70879,204348,2,0,GBPAUD,Pepperstone MT5
2017.11.06,1.70702,1.71462,1.70572,1.71367,168391,2,0,GBPAUD,Pepperstone MT5
2017.11.07,1.71363,1.72322,1.71098,1.72232,193078,2,0,GBPAUD,Pepperstone MT5
2017.11.08,1.72249,1.72315,1.70364,1.70902,172750,2,0,GBPAUD,Pepperstone MT5
2017.11.09,1.70885,1.71422,1.70434,1.71175,226440,2,0,GBPAUD,Pepperstone MT5
2017.11.10,1.71144,1.72602,1.70633,1.72202,207690,2,0,GBPAUD,Pepperstone MT5
2017.11.13,1.72321,1.72471,1.70786,1.72024,189101,2,0,GBPAUD,Pepperstone MT5
2017.11.14,1.72031,1.72940,1.71286,1.72468,225621,2,0,GBPAUD,Pepperstone MT5
2017.11.15,1.72465,1.73919,1.72372,1.73463,287426,2,0,GBPAUD,Pepperstone MT5
2017.11.16,1.73492,1.74007,1.73151,1.73790,238359,2,0,GBPAUD,Pepperstone MT5
2017.11.17,1.73804,1.75664,1.73741,1.74721,247957,2,0,GBPAUD,Pepperstone MT5
2017.11.20,1.74382,1.75596,1.74309,1.75317,213199,2,0,GBPAUD,Pepperstone MT5
2017.11.21,1.75313,1.75977,1.74346,1.74617,220610,2,0,GBPAUD,Pepperstone MT5
2017.11.22,1.74604,1.75379,1.74378,1.74812,217956,2,0,GBPAUD,Pepperstone MT5
2017.11.23,1.74821,1.75187,1.74160,1.74468,151159,2,0,GBPAUD,Pepperstone MT5
2017.11.24,1.74471,1.75306,1.74267,1.75030,190027,2,0,GBPAUD,Pepperstone MT5
2017.11.27,1.74709,1.75540,1.74533,1.75160,186203,2,0,GBPAUD,Pepperstone MT5
2017.11.28,1.75153,1.76100,1.73626,1.75752,249210,2,0,GBPAUD,Pepperstone MT5
2017.11.29,1.75719,1.77588,1.75476,1.77032,258790,2,0,GBPAUD,Pepperstone MT5
2017.11.30,1.77036,1.78892,1.76866,1.78740,282106,2,0,GBPAUD,Pepperstone MT5
2017.12.01,1.78790,1.79092,1.76667,1.77087,303837,2,0,GBPAUD,Pepperstone MT5
2017.12.04,1.76858,1.77996,1.76469,1.77285,241219,2,0,GBPAUD,Pepperstone MT5
2017.12.05,1.77315,1.77414,1.74887,1.76677,227089,2,0,GBPAUD,Pepperstone MT5
