date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2007.01.04,1.31680,1.31790,1.30750,1.30820,9263,20,0,EURUSD,Pepperstone MT5
2007.01.05,1.30830,1.31040,1.29800,1.30010,9257,20,0,EURUSD,Pepperstone MT5
2007.01.08,1.30100,1.30350,1.29710,1.30190,7499,20,0,EURUSD,Pepperstone MT5
2007.01.09,1.30200,1.30510,1.29850,1.29990,7940,20,0,EURUSD,Pepperstone MT5
2007.01.10,1.30000,1.30030,1.29290,1.29360,8880,20,0,EURUSD,Pepperstone MT5
2007.01.11,1.29370,1.30140,1.28810,1.28910,9078,20,0,EURUSD,Pepperstone MT5
2007.01.12,1.28900,1.29440,1.28650,1.29220,8972,20,0,EURUSD,Pepperstone MT5
2007.01.15,1.29270,1.29550,1.29140,1.29360,5941,20,0,EURUSD,Pepperstone MT5
2007.01.16,1.29380,1.29880,1.29070,1.29170,8522,20,0,EURUSD,Pepperstone MT5
2007.01.17,1.29160,1.29490,1.28960,1.29360,8064,20,0,EURUSD,Pepperstone MT5
2007.01.18,1.29370,1.29750,1.28950,1.29610,9087,20,0,EURUSD,Pepperstone MT5
2007.01.19,1.29620,1.29990,1.29120,1.29600,7497,20,0,EURUSD,Pepperstone MT5
2007.01.22,1.29560,1.29780,1.29210,1.29480,6376,20,0,EURUSD,Pepperstone MT5
2007.01.23,1.29470,1.30420,1.29270,1.30240,8404,20,0,EURUSD,Pepperstone MT5
2007.01.24,1.30250,1.30360,1.29460,1.29680,9100,20,0,EURUSD,Pepperstone MT5
2007.01.25,1.29670,1.30000,1.29130,1.29280,9131,20,0,EURUSD,Pepperstone MT5
2007.01.26,1.29270,1.29430,1.28760,1.29140,8767,20,0,EURUSD,Pepperstone MT5
2007.01.29,1.29210,1.29650,1.28960,1.29540,5108,20,0,EURUSD,Pepperstone MT5
2007.01.30,1.29550,1.29800,1.29420,1.29680,6228,20,0,EURUSD,Pepperstone MT5
2007.01.31,1.29690,1.30360,1.29230,1.30300,7932,20,0,EURUSD,Pepperstone MT5
2007.02.01,1.30310,1.30550,1.30010,1.30190,7024,20,0,EURUSD,Pepperstone MT5
2007.02.02,1.30200,1.30620,1.29490,1.29590,6272,20,0,EURUSD,Pepperstone MT5
2007.02.05,1.29550,1.29640,1.29120,1.29260,5769,20,0,EURUSD,Pepperstone MT5
2007.02.06,1.29270,1.29880,1.29110,1.29820,5467,20,0,EURUSD,Pepperstone MT5
2007.02.07,1.29830,1.30220,1.29710,1.30080,5183,20,0,EURUSD,Pepperstone MT5
2007.02.08,1.30090,1.30420,1.29730,1.30400,6215,20,0,EURUSD,Pepperstone MT5
2007.02.09,1.30390,1.30450,1.29820,1.30060,5828,20,0,EURUSD,Pepperstone MT5
2007.02.12,1.30150,1.30340,1.29390,1.29640,4703,20,0,EURUSD,Pepperstone MT5
2007.02.13,1.29630,1.30420,1.29530,1.30360,5845,20,0,EURUSD,Pepperstone MT5
2007.02.14,1.30390,1.31490,1.30220,1.31290,7033,20,0,EURUSD,Pepperstone MT5
2007.02.15,1.31300,1.31710,1.31170,1.31390,7699,20,0,EURUSD,Pepperstone MT5
2007.02.16,1.31410,1.31430,1.30920,1.31360,6254,20,0,EURUSD,Pepperstone MT5
2007.02.19,1.31540,1.31590,1.31210,1.31540,3760,20,0,EURUSD,Pepperstone MT5
2007.02.20,1.31550,1.31870,1.31280,1.31360,5534,20,0,EURUSD,Pepperstone MT5
2007.02.21,1.31350,1.31640,1.31100,1.31370,6562,20,0,EURUSD,Pepperstone MT5
2007.02.22,1.31380,1.31430,1.30790,1.31230,5723,20,0,EURUSD,Pepperstone MT5
2007.02.23,1.31240,1.31850,1.31010,1.31670,5023,20,0,EURUSD,Pepperstone MT5
2007.02.26,1.31890,1.31960,1.31490,1.31860,4225,20,0,EURUSD,Pepperstone MT5
2007.02.27,1.31850,1.32580,1.31590,1.32420,7712,20,0,EURUSD,Pepperstone MT5
2007.02.28,1.32410,1.32410,1.31800,1.32270,8749,20,0,EURUSD,Pepperstone MT5
2007.03.01,1.32280,1.32380,1.31530,1.31840,8475,20,0,EURUSD,Pepperstone MT5
2007.03.02,1.31830,1.32010,1.31410,1.31900,7329,20,0,EURUSD,Pepperstone MT5
2007.03.05,1.32090,1.32100,1.30700,1.30870,9587,20,0,EURUSD,Pepperstone MT5
2007.03.06,1.30880,1.31300,1.30790,1.31270,7129,20,0,EURUSD,Pepperstone MT5
2007.03.07,1.31260,1.31850,1.31090,1.31760,6081,20,0,EURUSD,Pepperstone MT5
2007.03.08,1.31750,1.31810,1.31160,1.31330,6684,20,0,EURUSD,Pepperstone MT5
2007.03.09,1.31320,1.31590,1.30860,1.31160,5854,20,0,EURUSD,Pepperstone MT5
2007.03.12,1.31170,1.32000,1.31090,1.31920,5463,20,0,EURUSD,Pepperstone MT5
2007.03.13,1.31930,1.32210,1.31550,1.31940,6211,20,0,EURUSD,Pepperstone MT5
2007.03.14,1.31950,1.32440,1.31750,1.32160,6919,20,0,EURUSD,Pepperstone MT5
2007.03.15,1.32150,1.32510,1.31930,1.32370,6465,20,0,EURUSD,Pepperstone MT5
2007.03.16,1.32380,1.33380,1.32340,1.33160,7933,20,0,EURUSD,Pepperstone MT5
2007.03.19,1.33180,1.33240,1.32800,1.33010,5248,20,0,EURUSD,Pepperstone MT5
2007.03.20,1.33020,1.33220,1.32680,1.33220,6589,20,0,EURUSD,Pepperstone MT5
2007.03.21,1.33230,1.33890,1.32880,1.33860,5939,20,0,EURUSD,Pepperstone MT5
2007.03.22,1.33850,1.34100,1.33100,1.33290,6887,20,0,EURUSD,Pepperstone MT5
2007.03.23,1.33300,1.33420,1.32810,1.32820,6466,20,0,EURUSD,Pepperstone MT5
