date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.05.05,1.05240,1.05564,1.04926,1.05421,108750,0,0,EURCHF,Pepperstone MT5
2020.05.06,1.05412,1.05456,1.05209,1.05250,91122,0,0,EURCHF,Pepperstone MT5
2020.05.07,1.05236,1.05429,1.05130,1.05421,107882,0,0,EURCHF,Pepperstone MT5
2020.05.08,1.05413,1.05460,1.05224,1.05236,74593,0,0,EURCHF,Pepperstone MT5
2020.05.11,1.05215,1.05322,1.05143,1.05161,83121,0,0,EURCHF,Pepperstone MT5
2020.05.12,1.05146,1.05231,1.05044,1.05169,86523,0,0,EURCHF,Pepperstone MT5
2020.05.13,1.05168,1.05323,1.05146,1.05180,78228,0,0,EURCHF,Pepperstone MT5
2020.05.14,1.05164,1.05210,1.05046,1.05142,86068,0,0,EURCHF,Pepperstone MT5
2020.05.15,1.05129,1.05265,1.05102,1.05151,80035,0,0,EURCHF,Pepperstone MT5
2020.05.18,1.05079,1.06615,1.05072,1.06006,94270,0,0,EURCHF,Pepperstone MT5
2020.05.19,1.05990,1.06560,1.05882,1.06129,97978,0,0,EURCHF,Pepperstone MT5
2020.05.20,1.06100,1.06181,1.05778,1.05920,76082,0,0,EURCHF,Pepperstone MT5
2020.05.21,1.05941,1.06509,1.05847,1.06262,79639,0,0,EURCHF,Pepperstone MT5
2020.05.22,1.06242,1.06326,1.05814,1.05874,73888,0,0,EURCHF,Pepperstone MT5
2020.05.25,1.05807,1.05985,1.05766,1.05847,47003,0,0,EURCHF,Pepperstone MT5
2020.05.26,1.05842,1.06334,1.05794,1.06034,81738,0,0,EURCHF,Pepperstone MT5
2020.05.27,1.06038,1.06982,1.05890,1.06580,118478,0,0,EURCHF,Pepperstone MT5
2020.05.28,1.06576,1.06978,1.06527,1.06794,97150,0,0,EURCHF,Pepperstone MT5
2020.05.29,1.06807,1.07259,1.06608,1.06761,123164,0,0,EURCHF,Pepperstone MT5
2020.06.01,1.06712,1.07096,1.06688,1.06996,98371,0,0,EURCHF,Pepperstone MT5
2020.06.02,1.06982,1.07650,1.06854,1.07509,110813,0,0,EURCHF,Pepperstone MT5
2020.06.03,1.07489,1.08196,1.07447,1.07966,110535,0,0,EURCHF,Pepperstone MT5
2020.06.04,1.07971,1.08613,1.07439,1.08309,143862,0,0,EURCHF,Pepperstone MT5
2020.06.05,1.08331,1.09154,1.08251,1.08614,136798,0,0,EURCHF,Pepperstone MT5
2020.06.08,1.08537,1.08896,1.08013,1.08155,112819,0,0,EURCHF,Pepperstone MT5
2020.06.09,1.08151,1.08286,1.07459,1.07800,114229,0,0,EURCHF,Pepperstone MT5
2020.06.10,1.07803,1.07906,1.07257,1.07349,143016,0,0,EURCHF,Pepperstone MT5
2020.06.11,1.07341,1.07477,1.06561,1.06672,173150,0,0,EURCHF,Pepperstone MT5
2020.06.12,1.06670,1.07278,1.06500,1.07198,148537,0,0,EURCHF,Pepperstone MT5
2020.06.15,1.07097,1.07476,1.06726,1.07469,158707,0,0,EURCHF,Pepperstone MT5
2020.06.16,1.07462,1.07690,1.06839,1.07137,136961,0,0,EURCHF,Pepperstone MT5
2020.06.17,1.07144,1.07229,1.06595,1.06655,148728,0,0,EURCHF,Pepperstone MT5
2020.06.18,1.06648,1.06901,1.06529,1.06606,128083,0,0,EURCHF,Pepperstone MT5
2020.06.19,1.06607,1.06782,1.06359,1.06448,110864,0,0,EURCHF,Pepperstone MT5
2020.06.22,1.06355,1.06747,1.06346,1.06714,103030,0,0,EURCHF,Pepperstone MT5
2020.06.23,1.06707,1.07118,1.06603,1.06848,140213,0,0,EURCHF,Pepperstone MT5
2020.06.24,1.06846,1.06931,1.06600,1.06642,119262,0,0,EURCHF,Pepperstone MT5
2020.06.25,1.06650,1.06768,1.06353,1.06392,119091,0,0,EURCHF,Pepperstone MT5
2020.06.26,1.06394,1.06446,1.06279,1.06375,86934,0,0,EURCHF,Pepperstone MT5
2020.06.29,1.06213,1.06961,1.06213,1.06938,90570,0,0,EURCHF,Pepperstone MT5
2020.06.30,1.06927,1.06988,1.06311,1.06429,119021,0,0,EURCHF,Pepperstone MT5
