date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2010.02.02,0.99475,0.99981,0.99327,0.99758,46528,40,0,CADCHF,Pepperstone MT5
2010.02.03,0.99763,1.00016,0.99303,0.99670,46942,40,0,CADCHF,Pepperstone MT5
2010.02.04,0.99667,1.00014,0.99151,0.99275,50959,40,0,CADCHF,Pepperstone MT5
2010.02.05,0.99270,1.00658,0.99099,1.00043,70560,40,0,CADCHF,Pepperstone MT5
2010.02.08,1.00416,1.00605,0.99730,0.99749,56324,40,0,CADCHF,Pepperstone MT5
2010.02.09,0.99751,1.00122,0.99387,0.99788,64972,40,0,CADCHF,Pepperstone MT5
2010.02.10,0.99775,1.00688,0.99659,1.00466,60508,40,0,CADCHF,Pepperstone MT5
2010.02.11,1.00465,1.02236,1.00329,1.01911,59411,40,0,CADCHF,Pepperstone MT5
2010.02.12,1.01912,1.02726,1.01829,1.02347,62663,40,0,CADCHF,Pepperstone MT5
2010.02.15,1.02363,1.03025,1.02263,1.02643,35919,40,0,CADCHF,Pepperstone MT5
2010.02.16,1.02642,1.02949,1.01997,1.02095,52513,40,0,CADCHF,Pepperstone MT5
2010.02.17,1.02081,1.03166,1.01954,1.03016,53030,40,0,CADCHF,Pepperstone MT5
2010.02.18,1.03019,1.03749,1.02918,1.03454,56188,40,0,CADCHF,Pepperstone MT5
2010.02.19,1.03455,1.03903,1.02965,1.03458,65540,40,0,CADCHF,Pepperstone MT5
2010.02.22,1.03612,1.03739,1.03124,1.03144,47155,40,0,CADCHF,Pepperstone MT5
2010.02.23,1.03141,1.03705,1.02315,1.02547,60171,40,0,CADCHF,Pepperstone MT5
2010.02.24,1.02541,1.02629,1.02006,1.02559,57873,40,0,CADCHF,Pepperstone MT5
2010.02.25,1.02558,1.02931,1.01394,1.01777,60738,40,0,CADCHF,Pepperstone MT5
2010.02.26,1.01776,1.02128,1.01332,1.02011,59794,40,0,CADCHF,Pepperstone MT5
2010.03.02,1.03577,1.04756,1.03449,1.03745,62377,40,0,CADCHF,Pepperstone MT5
2010.03.03,1.03744,1.04072,1.03356,1.03447,61045,40,0,CADCHF,Pepperstone MT5
2010.03.04,1.03445,1.04759,1.03379,1.04366,55779,40,0,CADCHF,Pepperstone MT5
2010.03.05,1.04368,1.05072,1.04084,1.04345,49252,40,0,CADCHF,Pepperstone MT5
2010.03.08,1.04453,1.04538,1.03909,1.04429,44193,27,0,CADCHF,Pepperstone MT5
2010.03.09,1.04424,1.05173,1.04317,1.04754,50390,40,0,CADCHF,Pepperstone MT5
2010.03.10,1.04752,1.04946,1.04186,1.04387,46658,40,0,CADCHF,Pepperstone MT5
2010.03.11,1.04397,1.04551,1.03863,1.04302,44220,40,0,CADCHF,Pepperstone MT5
2010.03.12,1.04303,1.04380,1.03471,1.03731,48664,40,0,CADCHF,Pepperstone MT5
2010.03.15,1.04063,1.04228,1.03865,1.04158,47822,60,0,CADCHF,Pepperstone MT5
2010.03.16,1.04154,1.04253,1.03833,1.03969,51374,40,0,CADCHF,Pepperstone MT5
2010.03.17,1.03970,1.04493,1.03783,1.04346,49897,40,0,CADCHF,Pepperstone MT5
2010.03.18,1.04349,1.04955,1.04032,1.04264,53851,40,0,CADCHF,Pepperstone MT5
2010.03.19,1.04262,1.05339,1.03604,1.04285,52555,40,0,CADCHF,Pepperstone MT5
2010.03.22,1.04339,1.04563,1.03557,1.03842,52827,40,0,CADCHF,Pepperstone MT5
2010.03.23,1.03843,1.04239,1.03604,1.04011,51454,40,0,CADCHF,Pepperstone MT5
2010.03.24,1.04016,1.04917,1.03869,1.04626,57656,40,0,CADCHF,Pepperstone MT5
2010.03.25,1.04632,1.05190,1.04500,1.04751,51277,40,0,CADCHF,Pepperstone MT5
2010.03.26,1.04753,1.04971,1.03322,1.03708,58860,40,0,CADCHF,Pepperstone MT5
2010.03.29,1.03327,1.04465,1.03327,1.03968,50450,40,0,CADCHF,Pepperstone MT5
2010.03.30,1.03967,1.04868,1.03847,1.04518,46766,40,0,CADCHF,Pepperstone MT5
2010.03.31,1.04524,1.04918,1.03257,1.03737,59132,40,0,CADCHF,Pepperstone MT5
2010.04.01,1.03740,1.05305,1.03503,1.04464,54802,40,0,CADCHF,Pepperstone MT5
2010.04.02,1.04463,1.05362,1.04264,1.04878,25370,40,0,CADCHF,Pepperstone MT5
2010.04.05,1.05218,1.06078,1.04720,1.05943,27862,40,0,CADCHF,Pepperstone MT5
2010.04.06,1.05945,1.07129,1.05900,1.06656,50613,40,0,CADCHF,Pepperstone MT5
2010.04.07,1.06653,1.07314,1.06604,1.06676,50188,40,0,CADCHF,Pepperstone MT5
2010.04.08,1.06688,1.07136,1.06387,1.07017,50890,40,0,CADCHF,Pepperstone MT5
2010.04.09,1.07015,1.07226,1.05926,1.06251,51993,40,0,CADCHF,Pepperstone MT5
2010.04.12,1.05338,1.05878,1.04899,1.05615,57127,40,0,CADCHF,Pepperstone MT5
2010.04.13,1.05619,1.05683,1.05053,1.05191,51403,40,0,CADCHF,Pepperstone MT5
2010.04.14,1.05194,1.05929,1.05056,1.05291,57546,40,0,CADCHF,Pepperstone MT5
2010.04.15,1.05286,1.06123,1.05212,1.05343,53522,40,0,CADCHF,Pepperstone MT5
2010.04.16,1.05379,1.05797,1.04464,1.04751,61165,40,0,CADCHF,Pepperstone MT5
2010.04.19,1.04653,1.05032,1.04322,1.04758,54963,40,0,CADCHF,Pepperstone MT5
2010.04.20,1.04754,1.07125,1.04642,1.06999,52694,40,0,CADCHF,Pepperstone MT5
2010.04.21,1.07001,1.07574,1.06823,1.07030,53711,40,0,CADCHF,Pepperstone MT5
2010.04.22,1.07028,1.07837,1.06964,1.07734,57652,40,0,CADCHF,Pepperstone MT5
2010.04.23,1.07735,1.08204,1.06854,1.07352,64072,40,0,CADCHF,Pepperstone MT5
2010.04.24,1.07349,1.07349,1.07349,1.07349,1,88,0,CADCHF,Pepperstone MT5
2010.04.26,1.07503,1.07881,1.07063,1.07144,55657,40,0,CADCHF,Pepperstone MT5
2010.04.27,1.07142,1.07728,1.06436,1.06861,72163,40,0,CADCHF,Pepperstone MT5
2010.04.28,1.06859,1.07866,1.06677,1.07382,81128,40,0,CADCHF,Pepperstone MT5
2010.04.29,1.07384,1.08192,1.07283,1.07766,68137,40,0,CADCHF,Pepperstone MT5
2010.04.30,1.07765,1.07960,1.05738,1.05826,65295,40,0,CADCHF,Pepperstone MT5
2010.05.03,1.05814,1.07441,1.05802,1.07382,49724,40,0,CADCHF,Pepperstone MT5
2010.05.04,1.07381,1.07652,1.06973,1.07619,66410,40,0,CADCHF,Pepperstone MT5
2010.05.05,1.07625,1.08505,1.07512,1.08442,77409,17,0,CADCHF,Pepperstone MT5
2010.05.06,1.08441,1.08674,1.03687,1.05819,95352,40,0,CADCHF,Pepperstone MT5
2010.05.07,1.05816,1.07390,1.05432,1.06150,109064,45,0,CADCHF,Pepperstone MT5
2010.05.10,1.06630,1.08510,1.06216,1.08433,100286,40,0,CADCHF,Pepperstone MT5
2010.05.11,1.08432,1.09164,1.07894,1.08742,92454,40,0,CADCHF,Pepperstone MT5
2010.05.12,1.08734,1.09338,1.08516,1.09006,81333,40,0,CADCHF,Pepperstone MT5
2010.05.13,1.09005,1.10037,1.08841,1.09530,64559,40,0,CADCHF,Pepperstone MT5
2010.05.14,1.09541,1.09818,1.08822,1.09427,73775,40,0,CADCHF,Pepperstone MT5
2010.05.15,1.09425,1.09425,1.09406,1.09412,6,95,0,CADCHF,Pepperstone MT5
2010.05.17,1.09474,1.09837,1.09032,1.09526,44645,40,0,CADCHF,Pepperstone MT5
2010.05.18,1.09524,1.10666,1.09382,1.10385,88042,40,0,CADCHF,Pepperstone MT5
2010.05.19,1.10396,1.10685,1.09226,1.10201,143227,16,63334500000,CADCHF,Pepperstone MT5
2010.05.20,1.10035,1.10667,1.07357,1.07481,96893,14,24365100000,CADCHF,Pepperstone MT5
2010.05.21,1.07492,1.08929,1.06768,1.08460,79747,46,0,CADCHF,Pepperstone MT5
2010.05.22,1.08451,1.08457,1.08443,1.08457,4,100,0,CADCHF,Pepperstone MT5
2010.05.24,1.08240,1.09707,1.07920,1.09027,63083,41,0,CADCHF,Pepperstone MT5
2010.05.25,1.09029,1.09357,1.07378,1.08351,65761,40,0,CADCHF,Pepperstone MT5
2010.05.26,1.08355,1.09399,1.07899,1.08312,59300,40,0,CADCHF,Pepperstone MT5
2010.05.27,1.08319,1.10518,1.08136,1.09769,67078,41,0,CADCHF,Pepperstone MT5
2010.05.28,1.09766,1.10303,1.09591,1.09856,66028,30,0,CADCHF,Pepperstone MT5
2010.05.29,1.09857,1.09862,1.09857,1.09862,3,100,0,CADCHF,Pepperstone MT5
2010.05.31,1.09983,1.10950,1.09636,1.10501,42455,40,0,CADCHF,Pepperstone MT5
2010.06.01,1.10506,1.11406,1.09485,1.09574,80765,40,0,CADCHF,Pepperstone MT5
2010.06.02,1.09577,1.11412,1.09467,1.11184,69621,43,0,CADCHF,Pepperstone MT5
2010.06.03,1.11182,1.11466,1.10524,1.11132,59931,43,0,CADCHF,Pepperstone MT5
2010.06.04,1.11133,1.11231,1.09298,1.09366,64822,41,0,CADCHF,Pepperstone MT5
2010.06.05,1.09344,1.09355,1.09344,1.09355,3,100,0,CADCHF,Pepperstone MT5
2010.06.07,1.09627,1.10379,1.09038,1.09512,73816,40,0,CADCHF,Pepperstone MT5
2010.06.08,1.09507,1.10409,1.08780,1.09991,73028,40,0,CADCHF,Pepperstone MT5
2010.06.09,1.09990,1.10290,1.09542,1.09890,66807,43,0,CADCHF,Pepperstone MT5
2010.06.10,1.09903,1.11118,1.09812,1.10827,68529,40,0,CADCHF,Pepperstone MT5
2010.06.11,1.10836,1.11528,1.10397,1.11269,81754,40,0,CADCHF,Pepperstone MT5
2010.06.12,1.11281,1.11308,1.11281,1.11308,4,100,0,CADCHF,Pepperstone MT5
2010.06.14,1.11006,1.11240,1.10163,1.10422,59401,40,0,CADCHF,Pepperstone MT5
2010.06.15,1.10417,1.11242,1.09660,1.10460,80153,30,0,CADCHF,Pepperstone MT5
2010.06.16,1.10436,1.10573,1.09531,1.10380,52639,40,20000000,CADCHF,Pepperstone MT5
2010.06.17,1.10378,1.10419,1.07645,1.08105,53490,41,0,CADCHF,Pepperstone MT5
2010.06.18,1.08098,1.08663,1.07646,1.08428,46065,40,0,CADCHF,Pepperstone MT5
2010.06.19,1.08426,1.08426,1.08422,1.08425,5,100,0,CADCHF,Pepperstone MT5
2010.06.21,1.08041,1.09400,1.08041,1.08550,58938,40,0,CADCHF,Pepperstone MT5
2010.06.22,1.08542,1.08807,1.07499,1.07511,52639,40,0,CADCHF,Pepperstone MT5
2010.06.23,1.07506,1.07799,1.06055,1.06260,42896,40,0,CADCHF,Pepperstone MT5
2010.06.24,1.06247,1.06476,1.05299,1.05681,58695,40,0,CADCHF,Pepperstone MT5
2010.06.25,1.05668,1.06065,1.05237,1.05518,43270,40,0,CADCHF,Pepperstone MT5
2010.06.28,1.05569,1.05579,1.04342,1.04883,41905,40,0,CADCHF,Pepperstone MT5
2010.06.29,1.04881,1.05110,1.02133,1.02432,43655,40,0,CADCHF,Pepperstone MT5
2010.06.30,1.02424,1.03343,1.01155,1.01232,52714,40,0,CADCHF,Pepperstone MT5
2010.07.01,1.01233,1.01432,0.99486,0.99907,55140,40,0,CADCHF,Pepperstone MT5
2010.07.02,0.99906,1.00900,0.99738,0.99978,49465,39,0,CADCHF,Pepperstone MT5
2010.07.05,1.00062,1.00625,0.99541,1.00070,29849,40,0,CADCHF,Pepperstone MT5
2010.07.06,1.00067,1.01110,0.99527,1.00406,47726,40,0,CADCHF,Pepperstone MT5
2010.07.07,1.00405,1.00700,0.99836,1.00438,44451,37,0,CADCHF,Pepperstone MT5
2010.07.08,1.00446,1.01205,1.00076,1.00647,43800,39,0,CADCHF,Pepperstone MT5
2010.07.09,1.00644,1.02676,1.00492,1.02262,35979,35,0,CADCHF,Pepperstone MT5
2010.07.10,1.02260,1.02260,1.02260,1.02260,1,100,0,CADCHF,Pepperstone MT5
2010.07.12,1.02176,1.03375,1.02057,1.02191,38009,29,0,CADCHF,Pepperstone MT5
2010.07.13,1.02194,1.02919,1.01663,1.02302,70297,28,40922133360,CADCHF,Pepperstone MT5
2010.07.14,1.02261,1.02909,1.01729,1.01885,42032,51,699400000,CADCHF,Pepperstone MT5
2010.07.15,1.01884,1.02006,0.99754,1.00200,47472,40,0,CADCHF,Pepperstone MT5
2010.07.16,1.00259,1.00382,0.98995,0.99246,42546,40,0,CADCHF,Pepperstone MT5
2010.07.19,0.99120,1.00113,0.99044,0.99961,39153,40,0,CADCHF,Pepperstone MT5
2010.07.20,0.99963,1.00907,0.99156,1.00848,44517,40,0,CADCHF,Pepperstone MT5
2010.07.21,1.00846,1.01534,1.00078,1.00178,44945,40,0,CADCHF,Pepperstone MT5
2010.07.22,1.00182,1.00599,0.99572,1.00494,44355,40,0,CADCHF,Pepperstone MT5
2010.07.23,1.00498,1.01799,0.99848,1.01719,45017,40,0,CADCHF,Pepperstone MT5
2010.07.24,1.01721,1.01726,1.01719,1.01726,3,96,0,CADCHF,Pepperstone MT5
2010.07.26,1.01506,1.01741,1.01246,1.01540,38167,40,0,CADCHF,Pepperstone MT5
2010.07.27,1.01536,1.03134,1.01494,1.02367,42632,40,0,CADCHF,Pepperstone MT5
2010.07.28,1.02370,1.02934,1.01579,1.01698,43366,40,0,CADCHF,Pepperstone MT5
2010.07.29,1.01693,1.02076,1.00035,1.00338,41091,40,0,CADCHF,Pepperstone MT5
2010.07.30,1.00333,1.01602,1.00084,1.01078,45763,40,0,CADCHF,Pepperstone MT5
2010.08.02,1.01071,1.02391,1.01010,1.01520,35961,40,0,CADCHF,Pepperstone MT5
2010.08.03,1.01518,1.01630,1.00975,1.01500,37948,40,0,CADCHF,Pepperstone MT5
2010.08.04,1.01495,1.03587,1.01345,1.03385,39435,40,0,CADCHF,Pepperstone MT5
2010.08.05,1.03383,1.03839,1.02709,1.02846,38397,40,0,CADCHF,Pepperstone MT5
2010.08.06,1.02850,1.03315,1.00479,1.01086,38571,40,0,CADCHF,Pepperstone MT5
2010.08.07,1.01079,1.01079,1.01079,1.01079,1,100,0,CADCHF,Pepperstone MT5
2010.08.09,1.00870,1.02201,1.00856,1.02128,31129,40,0,CADCHF,Pepperstone MT5
2010.08.10,1.02125,1.02361,1.01143,1.01665,43224,40,0,CADCHF,Pepperstone MT5
2010.08.11,1.01658,1.02067,1.00653,1.01253,45073,40,0,CADCHF,Pepperstone MT5
2010.08.12,1.01255,1.01454,1.00013,1.00685,45099,40,0,CADCHF,Pepperstone MT5
2010.08.13,1.00682,1.01735,1.00555,1.00820,39586,40,0,CADCHF,Pepperstone MT5
2010.08.14,1.00823,1.00823,1.00823,1.00823,1,100,0,CADCHF,Pepperstone MT5
2010.08.16,1.00520,1.01112,0.99253,0.99570,40758,40,0,CADCHF,Pepperstone MT5
2010.08.17,0.99566,1.01200,0.99361,1.01055,42689,40,0,CADCHF,Pepperstone MT5
2010.08.18,1.01053,1.01405,1.00670,1.01210,38759,40,0,CADCHF,Pepperstone MT5
2010.08.19,1.01211,1.01553,0.98897,0.99155,43979,40,0,CADCHF,Pepperstone MT5
2010.08.20,0.99153,0.99447,0.98459,0.98651,41111,40,0,CADCHF,Pepperstone MT5
2010.08.23,0.98600,0.99173,0.98361,0.98889,37389,40,0,CADCHF,Pepperstone MT5
2010.08.24,0.98886,0.99004,0.97025,0.97269,48502,40,0,CADCHF,Pepperstone MT5
2010.08.25,0.97266,0.97359,0.96265,0.97202,46882,40,0,CADCHF,Pepperstone MT5
2010.08.26,0.97197,0.97810,0.96752,0.96760,44274,40,0,CADCHF,Pepperstone MT5
2010.08.27,0.96753,0.97928,0.96280,0.97789,43895,40,0,CADCHF,Pepperstone MT5
2010.08.28,0.97784,0.97791,0.97784,0.97791,2,100,0,CADCHF,Pepperstone MT5
2010.08.30,0.97700,0.98325,0.96719,0.96758,34042,40,0,CADCHF,Pepperstone MT5
2010.08.31,0.96760,0.96809,0.94999,0.95213,46326,40,0,CADCHF,Pepperstone MT5
2010.09.01,0.95215,0.96928,0.95068,0.96733,30095,40,0,CADCHF,Pepperstone MT5
2010.09.02,0.96713,0.96753,0.95943,0.96188,21586,40,0,CADCHF,Pepperstone MT5
2010.09.03,0.96178,0.98293,0.95886,0.97810,20088,40,0,CADCHF,Pepperstone MT5
2010.09.04,0.97808,0.97808,0.97808,0.97808,1,100,0,CADCHF,Pepperstone MT5
2010.09.06,0.97782,0.98162,0.97583,0.97728,15743,40,0,CADCHF,Pepperstone MT5
2010.09.07,0.97758,0.97761,0.96310,0.96477,23028,40,0,CADCHF,Pepperstone MT5
2010.09.08,0.96476,0.97688,0.95936,0.97446,40912,40,0,CADCHF,Pepperstone MT5
2010.09.09,0.97445,0.98415,0.97169,0.98122,38595,40,0,CADCHF,Pepperstone MT5
2010.09.10,0.98127,0.99614,0.98010,0.98301,43861,40,0,CADCHF,Pepperstone MT5
2010.09.11,0.98298,0.98298,0.98298,0.98298,1,100,0,CADCHF,Pepperstone MT5
2010.09.13,0.98470,0.98831,0.97878,0.98033,41230,40,0,CADCHF,Pepperstone MT5
2010.09.14,0.98032,0.98077,0.96821,0.96895,48209,40,0,CADCHF,Pepperstone MT5
2010.09.15,0.96896,0.97840,0.96782,0.97715,48570,40,0,CADCHF,Pepperstone MT5
2010.09.16,0.97710,0.98973,0.97255,0.98895,43765,40,0,CADCHF,Pepperstone MT5
2010.09.17,0.98892,0.99593,0.97463,0.97698,43087,40,0,CADCHF,Pepperstone MT5
2010.09.20,0.97710,0.98010,0.97190,0.97690,29801,40,0,CADCHF,Pepperstone MT5
2010.09.21,0.97692,0.97916,0.96950,0.96993,46763,40,0,CADCHF,Pepperstone MT5
2010.09.22,0.96989,0.97530,0.95168,0.95623,34361,40,0,CADCHF,Pepperstone MT5
2010.09.23,0.95621,0.95964,0.94599,0.95232,45106,40,0,CADCHF,Pepperstone MT5
2010.09.24,0.95226,0.96155,0.94771,0.96004,23802,40,0,CADCHF,Pepperstone MT5
2010.09.27,0.95890,0.96409,0.95507,0.95677,38204,40,0,CADCHF,Pepperstone MT5
2010.09.28,0.95678,0.95781,0.94323,0.94707,46281,40,0,CADCHF,Pepperstone MT5
2010.09.29,0.94706,0.95403,0.94381,0.94588,33223,40,0,CADCHF,Pepperstone MT5
2010.09.30,0.94578,0.95581,0.94147,0.95415,54500,40,0,CADCHF,Pepperstone MT5
2010.10.01,0.95416,0.95828,0.94902,0.95449,59420,40,0,CADCHF,Pepperstone MT5
2010.10.02,0.95448,0.95448,0.95446,0.95446,2,95,0,CADCHF,Pepperstone MT5
2010.10.04,0.95540,0.95989,0.94835,0.94835,52261,40,0,CADCHF,Pepperstone MT5
2010.10.05,0.94829,0.95272,0.94459,0.95066,56211,40,0,CADCHF,Pepperstone MT5
2010.10.06,0.95063,0.95529,0.94804,0.95060,53684,40,0,CADCHF,Pepperstone MT5
2010.10.07,0.95058,0.95355,0.94639,0.94910,52950,40,0,CADCHF,Pepperstone MT5
2010.10.08,0.94913,0.95300,0.94279,0.95280,42722,42,0,CADCHF,Pepperstone MT5
2010.10.11,0.94900,0.95350,0.94840,0.95110,19261,40,0,CADCHF,Pepperstone MT5
2010.10.12,0.95113,0.95559,0.94513,0.94681,46266,40,0,CADCHF,Pepperstone MT5
