date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2022.10.11,3615.0,3641.0,3567.5,3596.0,92939,4,0,US500,Pepperstone MT5
2022.10.12,3595.3,3622.6,3573.4,3581.0,93901,4,0,US500,Pepperstone MT5
2022.10.13,3580.3,3685.4,3490.2,3667.4,83985,0,0,US500,Pepperstone MT5
2022.10.14,3667.0,3721.3,3580.5,3585.8,97776,4,0,US500,Pepperstone MT5
2022.10.17,3582.9,3691.3,3582.9,3687.0,69740,4,0,US500,Pepperstone MT5
2022.10.18,3686.6,3765.2,3685.2,3746.7,79534,4,0,US500,Pepperstone MT5
2022.10.19,3746.1,3762.3,3665.7,3698.6,81359,4,0,US500,Pepperstone MT5
2022.10.20,3697.6,3736.8,3655.5,3665.3,86362,4,0,US500,Pepperstone MT5
2022.10.21,3665.1,3760.5,3631.2,3760.0,83755,4,0,US500,Pepperstone MT5
2022.10.24,3767.1,3810.9,3725.6,3793.8,99168,4,0,US500,Pepperstone MT5
2022.10.25,3793.6,3863.1,3778.9,3842.8,65215,4,0,US500,Pepperstone MT5
2022.10.26,3841.7,3886.2,3812.9,3842.7,74102,4,0,US500,Pepperstone MT5
2022.10.27,3841.1,3859.4,3746.8,3782.3,85867,4,0,US500,Pepperstone MT5
2022.10.28,3778.7,3913.4,3766.4,3912.4,72383,4,0,US500,Pepperstone MT5
2022.10.31,3899.6,3900.6,3861.7,3872.6,58557,4,0,US500,Pepperstone MT5
2022.11.01,3872.4,3917.2,3842.3,3853.9,60115,4,0,US500,Pepperstone MT5
2022.11.02,3853.1,3895.9,3750.2,3758.0,61132,4,0,US500,Pepperstone MT5
2022.11.03,3757.5,3772.3,3694.9,3716.0,69823,4,0,US500,Pepperstone MT5
2022.11.04,3716.5,3796.4,3704.1,3763.2,79173,4,0,US500,Pepperstone MT5
2022.11.07,3737.4,3813.7,3736.4,3804.2,66263,4,0,US500,Pepperstone MT5
2022.11.08,3804.1,3859.4,3785.5,3824.9,49136,4,0,US500,Pepperstone MT5
2022.11.09,3823.6,3840.3,3743.5,3749.7,71532,4,0,US500,Pepperstone MT5
2022.11.10,3748.7,3965.6,3745.1,3965.3,67306,4,0,US500,Pepperstone MT5
2022.11.11,3964.6,4001.8,3943.8,3990.2,67053,4,0,US500,Pepperstone MT5
2022.11.14,3976.1,4008.5,3955.8,3965.6,57190,4,0,US500,Pepperstone MT5
2022.11.15,3965.3,4042.0,3951.5,3985.5,74239,4,0,US500,Pepperstone MT5
2022.11.16,3986.4,4007.1,3953.5,3964.1,69406,4,0,US500,Pepperstone MT5
2022.11.17,3964.5,3981.1,3903.4,3952.6,57353,4,0,US500,Pepperstone MT5
2022.11.18,3952.6,3986.0,3934.9,3962.5,55525,4,0,US500,Pepperstone MT5
2022.11.21,3967.2,3973.6,3931.9,3949.9,47493,4,0,US500,Pepperstone MT5
